prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,1024,32,512,104.193
16,1024,32,1024,166.069
16,1024,32,2048,294.187
16,1024,32,4096,577.996
16,1024,32,8192,1181.7
16,1024,32,16384,2309.84
16,1024,64,16,73.888
16,1024,64,32,74.5387
16,1024,64,64,75.755
16,1024,64,128,102.017
16,1024,64,256,132.971
16,1024,64,512,191.073
16,1024,64,1024,315.533
16,1024,64,2048,564.151
16,1024,64,4096,1441.2
16,1024,64,8192,2918.45
16,1024,64,16384,5902.91
16,1024,128,16,116.747
16,1024,128,32,118.571
16,1024,128,64,122.677
16,1024,128,128,180.001
16,1024,128,256,252.929
16,1024,128,512,393.59
16,1024,128,1024,676.706
16,1024,128,2048,1529.32
16,1024,128,4096,4312.04
16,1024,128,8192,8688.63
16,1024,128,16384,21519.6
16,1152,0,0,31.6803
16,1152,1,512,30.955
16,1152,1,768,30.9017
16,1152,1,1152,31.3067
16,1152,1,1728,42.4
16,1152,1,2592,62.0803
16,1152,1,3888,89.1727
16,1152,1,5832,131.275
16,1152,1,8748,196.384
16,1152,1,13122,291.755
16,1152,1,16384,365.441
16,1152,2,512,31.0827
16,1152,2,768,31.0933
16,1152,2,1152,31.2747
16,1152,2,1728,42.6237
16,1152,2,2592,62.3897
16,1152,2,3888,90.2933
16,1152,2,5832,131.936
16,1152,2,8748,196.833
16,1152,2,13122,290.902
16,1152,2,16384,364.151
16,1152,4,512,31.52
16,1152,4,768,31.9467
16,1152,4,1152,32.2987
16,1152,4,1728,44.1493
16,1152,4,2592,64.4373
16,1152,4,3888,92.715
16,1152,4,5832,135.563
16,1152,4,8748,200.96
16,1152,4,13122,295.83
16,1152,4,16384,369.644
16,1152,8,512,47.0183
16,1152,8,768,52.6507
16,1152,8,1152,61.5253
16,1152,8,1728,84.2133
16,1152,8,2592,122.934
16,1152,8,3888,179.104
16,1152,8,5832,261.398
16,1152,8,8748,392.418
16,1152,8,13122,590.977
16,1152,8,16384,738.178
16,1152,16,512,62.784
16,1152,16,768,73.7817
16,1152,16,1152,91.4777
16,1152,16,1728,126.134
16,1152,16,2592,183.308
16,1152,16,3888,266.646
16,1152,16,5832,392.993
16,1152,16,8748,597.143
16,1152,16,13122,879.235
16,1152,16,16384,1104.4
16,1152,32,512,107.072
16,1152,32,768,136.331
16,1152,32,1152,184.651
16,1152,32,1728,246.806
16,1152,32,2592,365.078
16,1152,32,3888,539.052
16,1152,32,5832,841.379
16,1152,32,8748,1253.7
16,1152,32,13122,1864.5
16,1152,32,16384,2321.04
16,1152,64,512,193.056
16,1152,64,768,250.134
16,1152,64,1152,347.511
16,1152,64,1728,477.473
16,1152,64,2592,720.845
16,1152,64,3888,1349.08
16,1152,64,5832,2087.91
16,1152,64,8748,3108.45
16,1152,64,13122,4675.62
16,1152,64,16384,6039.01
16,1152,128,512,394.636
16,1152,128,768,536.631
16,1152,128,1152,745.155
16,1152,128,1728,1122.96
16,1152,128,2592,2342.32
16,1152,128,3888,4092.9
16,1152,128,5832,6115.47
16,1152,128,8748,9186.4
16,1152,128,13122,17297.1
16,1152,128,16384,21207.2
16,1728,0,0,43.349
16,1728,1,512,42.315
16,1728,1,768,42.624
16,1728,1,1152,42.7097
16,1728,1,1728,43.1573
16,1728,1,2592,62.112
16,1728,1,3888,89.6423
16,1728,1,5832,131.701
16,1728,1,8748,196.747
16,1728,1,13122,291.221
16,1728,1,16384,365.622
16,1728,2,512,42.2827
16,1728,2,768,42.72
16,1728,2,1152,42.7203
16,1728,2,1728,43.2213
16,1728,2,2592,62.5493
16,1728,2,3888,90.1763
16,1728,2,5832,132.235
16,1728,2,8748,197.375
16,1728,2,13122,291.669
16,1728,2,16384,363.67
16,1728,4,512,43.094
16,1728,4,768,43.168
16,1728,4,1152,43.7333
16,1728,4,1728,44.2993
16,1728,4,2592,64.555
16,1728,4,3888,92.96
16,1728,4,5832,135.937
16,1728,4,8748,201.61
16,1728,4,13122,296.33
16,1728,4,16384,369.186
16,1728,8,512,57.5147
16,1728,8,768,62.9547
16,1728,8,1152,72.3623
16,1728,8,1728,84.9707
16,1728,8,2592,122.859
16,1728,8,3888,178.283
16,1728,8,5832,261.952
16,1728,8,8748,391.658
16,1728,8,13122,590.113
16,1728,8,16384,735.064
16,1728,16,512,73.7173
16,1728,16,768,84.256
16,1728,16,1152,101.717
16,1728,16,1728,127.296
16,1728,16,2592,183.285
16,1728,16,3888,265.505
16,1728,16,5832,394.134
16,1728,16,8748,596.557
16,1728,16,13122,884.557
16,1728,16,16384,1105.52
16,1728,32,512,118.336
16,1728,32,768,146.454
16,1728,32,1152,192.566
16,1728,32,1728,248.48
16,1728,32,2592,365.206
16,1728,32,3888,537.356
16,1728,32,5832,841.059
16,1728,32,8748,1256.69
16,1728,32,13122,1856.65
16,1728,32,16384,2310.1
16,1728,64,512,205.717
16,1728,64,768,263.852
16,1728,64,1152,349.228
16,1728,64,1728,480.727
16,1728,64,2592,734.157
16,1728,64,3888,1334.93
16,1728,64,5832,2091.65
16,1728,64,8748,3111.31
16,1728,64,13122,4709.47
16,1728,64,16384,5908.68
16,1728,128,512,405.794
16,1728,128,768,541.794
16,1728,128,1152,745.592
16,1728,128,1728,1131.16
16,1728,128,2592,2368.82
16,1728,128,3888,4090.91
16,1728,128,5832,6125.85
16,1728,128,8748,9335.26
16,1728,128,13122,15114.1
16,1728,128,16384,21627.5
16,2048,0,0,51.2433
16,2048,1,16,50.4853
16,2048,1,32,50.485
16,2048,1,64,50.4003
16,2048,1,128,50.4643
16,2048,1,256,50.4533
16,2048,1,512,50.528
16,2048,1,1024,50.5387
16,2048,1,2048,51.1147
16,2048,1,4096,94.7947
16,2048,1,8192,185.067
16,2048,1,16384,363.264
16,2048,2,16,50.2507
16,2048,2,32,50.2293
16,2048,2,64,50.272
16,2048,2,128,50.4323
16,2048,2,256,50.3787
16,2048,2,512,50.816
16,2048,2,1024,50.8803
16,2048,2,2048,51.232
16,2048,2,4096,95.2743
16,2048,2,8192,185.653
16,2048,2,16384,364.48
16,2048,4,16,50.5177
16,2048,4,32,50.6243
16,2048,4,64,50.5497
16,2048,4,128,50.528
16,2048,4,256,50.934
16,2048,4,512,51.36
16,2048,4,1024,52.1493
16,2048,4,2048,53.408
16,2048,4,4096,99.2217
16,2048,4,8192,189.685
16,2048,4,16384,368.929
16,2048,8,16,53.7063
16,2048,8,32,53.7813
16,2048,8,64,54.2397
16,2048,8,128,56.4163
16,2048,8,256,59.669
16,2048,8,512,65.1093
16,2048,8,1024,76.928
16,2048,8,2048,101.643
16,2048,8,4096,190.304
16,2048,8,8192,367.851
16,2048,8,16384,738.989
16,2048,16,16,58.614
16,2048,16,32,58.4643
16,2048,16,64,58.9653
16,2048,16,128,64.1387
16,2048,16,256,70.016
16,2048,16,512,81.3973
16,2048,16,1024,104.203
16,2048,16,2048,150.347
16,2048,16,4096,281.761
16,2048,16,8192,557.622
16,2048,16,16384,1104.74
16,2048,32,16,70.912
16,2048,32,32,71.3287
16,2048,32,64,72.2137
16,2048,32,128,84.4697
16,2048,32,256,98.9867
16,2048,32,512,126.038
16,2048,32,1024,182.827
16,2048,32,2048,298.294
16,2048,32,4096,572.375
16,2048,32,8192,1185.07
16,2048,32,16384,2324.99
16,2048,64,16,95.7233
16,2048,64,32,96.235
16,2048,64,64,97.5467
16,2048,64,128,124.886
16,2048,64,256,156.566
16,2048,64,512,213.889
16,2048,64,1024,329.931
16,2048,64,2048,578.284
16,2048,64,4096,1418.85
16,2048,64,8192,2928.27
16,2048,64,16384,5904.95
16,2048,128,16,139.851
16,2048,128,32,141.931
16,2048,128,64,145.067
16,2048,128,128,201.793
16,2048,128,256,274.636
16,2048,128,512,412.598
16,2048,128,1024,683.81
16,2048,128,2048,1543.45
16,2048,128,4096,4333.41
16,2048,128,8192,8855.3
16,2048,128,16384,21609.9
16,2592,0,0,62.9867
16,2592,1,512,62.1653
16,2592,1,768,62.027
16,2592,1,1152,61.984
16,2592,1,1728,62.1867
16,2592,1,2592,62.7413
16,2592,1,3888,89.2273
16,2592,1,5832,131.691
16,2592,1,8748,196.64
16,2592,1,13122,291.189
16,2592,1,16384,365.356
16,2592,2,512,61.8987
16,2592,2,768,62.3043
16,2592,2,1152,62.272
16,2592,2,1728,62.379
16,2592,2,2592,62.7627
16,2592,2,3888,89.6747
16,2592,2,5832,131.946
16,2592,2,8748,196.608
16,2592,2,13122,290.752
16,2592,2,16384,364.096
16,2592,4,512,63.1677
16,2592,4,768,63.0187
16,2592,4,1152,63.8187
16,2592,4,1728,64.3627
16,2592,4,2592,65.2267
16,2592,4,3888,92.9283
16,2592,4,5832,136.053
16,2592,4,8748,200.843
16,2592,4,13122,296.129
16,2592,4,16384,370.251
16,2592,8,512,75.6157
16,2592,8,768,81.2477
16,2592,8,1152,89.9733
16,2592,8,1728,102.497
16,2592,8,2592,123.915
16,2592,8,3888,178.816
16,2592,8,5832,261.632
16,2592,8,8748,388.748
16,2592,8,13122,586.124
16,2592,8,16384,735.788
16,2592,16,512,91.4773
16,2592,16,768,103.083
16,2592,16,1152,121.067
16,2592,16,1728,145.888
16,2592,16,2592,184.886
16,2592,16,3888,266.497
16,2592,16,5832,394.955
16,2592,16,8748,594.466
16,2592,16,13122,885.452
16,2592,16,16384,1103.42
16,2592,32,512,136.554
16,2592,32,768,166.358
16,2592,32,1152,209.921
16,2592,32,1728,263.958
16,2592,32,2592,367.457
16,2592,32,3888,539.052
16,2592,32,5832,833.037
16,2592,32,8748,1265.36
16,2592,32,13122,1862.66
16,2592,32,16384,2336.84
16,2592,64,512,226.475
16,2592,64,768,285.025
16,2592,64,1152,368.993
16,2592,64,1728,484.236
16,2592,64,2592,748.941
16,2592,64,3888,1318.57
16,2592,64,5832,2110.82
16,2592,64,8748,3140.31
16,2592,64,13122,4747.63
16,2592,64,16384,5916.32
16,2592,128,512,422.978
16,2592,128,768,560.514
16,2592,128,1152,759.277
16,2592,128,1728,1142.5
16,2592,128,2592,2414.32
16,2592,128,3888,4135.11
16,2592,128,5832,6335.93
16,2592,128,8748,10402.7
16,2592,128,13122,16593.2
16,2592,128,16384,21639.5
16,3888,0,0,90.731
16,3888,1,512,89.867
16,3888,1,768,89.8247
16,3888,1,1152,89.5147
16,3888,1,1728,90.0377
16,3888,1,2592,89.707
16,3888,1,3888,90.1867
16,3888,1,5832,132.341
16,3888,1,8748,196.501
16,3888,1,13122,292.31
16,3888,1,16384,365.835
16,3888,2,512,89.408
16,3888,2,768,89.2693
16,3888,2,1152,89.408
16,3888,2,1728,89.7597
16,3888,2,2592,89.6633
16,3888,2,3888,90.0267
16,3888,2,5832,132.096
16,3888,2,8748,197.003
16,3888,2,13122,292.054
16,3888,2,16384,364.331
16,3888,4,512,90.2187
16,3888,4,768,90.3897
16,3888,4,1152,90.8477
16,3888,4,1728,90.9333
16,3888,4,2592,91.7873
16,3888,4,3888,93.2807
16,3888,4,5832,137.493
16,3888,4,8748,202.026
16,3888,4,13122,297.856
16,3888,4,16384,369.868
16,3888,8,512,101.429
16,3888,8,768,106.934
16,3888,8,1152,115.99
16,3888,8,1728,128.299
16,3888,8,2592,149.653
16,3888,8,3888,179.274
16,3888,8,5832,262.411
16,3888,8,8748,388.95
16,3888,8,13122,584.865
16,3888,8,16384,737.376
16,3888,16,512,117.408
16,3888,16,768,128.63
16,3888,16,1152,146.496
16,3888,16,1728,172.235
16,3888,16,2592,210.176
16,3888,16,3888,267.713
16,3888,16,5832,398.039
16,3888,16,8748,589.611
16,3888,16,13122,888.77
16,3888,16,16384,1106.9
16,3888,32,512,162.902
16,3888,32,768,193.771
16,3888,32,1152,235.584
16,3888,32,1728,289.953
16,3888,32,2592,391.232
16,3888,32,3888,552.226
16,3888,32,5832,854.093
16,3888,32,8748,1341.29
16,3888,32,13122,1967.16
16,3888,32,16384,2474.93
16,3888,64,512,257.334
16,3888,64,768,314.283
16,3888,64,1152,400.94
16,3888,64,1728,514.615
16,3888,64,2592,749.261
16,3888,64,3888,1383.29
16,3888,64,5832,2195.24
16,3888,64,8748,3407.14
16,3888,64,13122,5249.44
16,3888,64,16384,6796.43
16,3888,128,512,455.734
16,3888,128,768,587.105
16,3888,128,1152,785.411
16,3888,128,1728,1158.45
16,3888,128,2592,2426.59
16,3888,128,3888,4134.7
16,3888,128,5832,6214.65
16,3888,128,8748,10173.8
16,3888,128,13122,17184.1
16,3888,128,16384,21681.6
16,4096,0,0,96.7363
16,4096,1,16,95.9683
16,4096,1,32,96.2557
16,4096,1,64,96.021
16,4096,1,128,96.1713
16,4096,1,256,96.0433
16,4096,1,512,95.7867
16,4096,1,1024,95.723
16,4096,1,2048,95.8937
16,4096,1,4096,95.8193
16,4096,1,8192,184.865
16,4096,1,16384,365.419
16,4096,2,16,94.8483
16,4096,2,32,95.0187
16,4096,2,64,94.901
16,4096,2,128,94.8807
16,4096,2,256,94.9653
16,4096,2,512,95.1253
16,4096,2,1024,95.542
16,4096,2,2048,95.414
16,4096,2,4096,95.8297
16,4096,2,8192,184.885
16,4096,2,16384,364.096
16,4096,4,16,94.7947
16,4096,4,32,94.9973
16,4096,4,64,94.8053
16,4096,4,128,95.1253
16,4096,4,256,95.4777
16,4096,4,512,95.9787
16,4096,4,1024,96.608
16,4096,4,2048,97.483
16,4096,4,4096,100.118
16,4096,4,8192,190.582
16,4096,4,16384,370.422
16,4096,8,16,95.456
16,4096,8,32,95.477
16,4096,8,64,95.3383
16,4096,8,128,97.9623
16,4096,8,256,100.682
16,4096,8,512,106.155
16,4096,8,1024,119.275
16,4096,8,2048,142.87
16,4096,8,4096,191.446
16,4096,8,8192,367.905
16,4096,8,16384,736.002
16,4096,16,16,100.224
16,4096,16,32,100.246
16,4096,16,64,100.31
16,4096,16,128,105.397
16,4096,16,256,111.968
16,4096,16,512,123.339
16,4096,16,1024,145.653
16,4096,16,2048,192.832
16,4096,16,4096,284.31
16,4096,16,8192,557.346
16,4096,16,16384,1110.15
16,4096,32,16,112.522
16,4096,32,32,112.555
16,4096,32,64,113.419
16,4096,32,128,125.985
16,4096,32,256,140.096
16,4096,32,512,168.577
16,4096,32,1024,225.472
16,4096,32,2048,336.267
16,4096,32,4096,594.594
16,4096,32,8192,1223.1
16,4096,32,16384,2506.54
16,4096,64,16,136.939
16,4096,64,32,137.195
16,4096,64,64,138.774
16,4096,64,128,167.744
16,4096,64,256,203.009
16,4096,64,512,262.603
16,4096,64,1024,378.209
16,4096,64,2048,599.554
16,4096,64,4096,1503.01
16,4096,64,8192,3169.41
16,4096,64,16384,7100.58
16,4096,128,16,184.502
16,4096,128,32,186.091
16,4096,128,64,190.486
16,4096,128,128,248.95
16,4096,128,256,318.391
16,4096,128,512,462.06
16,4096,128,1024,729.517
16,4096,128,2048,1555.28
16,4096,128,4096,4344.77
16,4096,128,8192,9389.56
16,4096,128,16384,21750.3
16,5832,0,0,133.589
16,5832,1,512,131.062
16,5832,1,768,131.339
16,5832,1,1152,131.189
16,5832,1,1728,131.691
16,5832,1,2592,131.36
16,5832,1,3888,131.765
16,5832,1,5832,132.054
16,5832,1,8748,195.712
16,5832,1,13122,291.35
16,5832,1,16384,364.235
16,5832,2,512,131.115
16,5832,2,768,131.136
16,5832,2,1152,131.179
16,5832,2,1728,131.457
16,5832,2,2592,131.573
16,5832,2,3888,131.563
16,5832,2,5832,132.128
16,5832,2,8748,197.29
16,5832,2,13122,290.442
16,5832,2,16384,363.744
16,5832,4,512,131.798
16,5832,4,768,131.861
16,5832,4,1152,132.32
16,5832,4,1728,132.811
16,5832,4,2592,133.728
16,5832,4,3888,135.638
16,5832,4,5832,137.782
16,5832,4,8748,202.965
16,5832,4,13122,297.035
16,5832,4,16384,369.429
16,5832,8,512,139.584
16,5832,8,768,145.333
16,5832,8,1152,154.294
16,5832,8,1728,167.489
16,5832,8,2592,187.381
16,5832,8,3888,218.72
16,5832,8,5832,264.619
16,5832,8,8748,388.022
16,5832,8,13122,579.713
16,5832,8,16384,732.002
16,5832,16,512,155.765
16,5832,16,768,167.179
16,5832,16,1152,184.501
16,5832,16,1728,211.179
16,5832,16,2592,248.736
16,5832,16,3888,308.075
16,5832,16,5832,406.497
16,5832,16,8748,599.735
16,5832,16,13122,899.213
16,5832,16,16384,1127.6
16,5832,32,512,201.259
16,5832,32,768,231.872
16,5832,32,1152,273.515
16,5832,32,1728,329.109
16,5832,32,2592,429.547
16,5832,32,3888,586.007
16,5832,32,5832,873.933
16,5832,32,8748,1291.43
16,5832,32,13122,2052.07
16,5832,32,16384,2578.66
16,5832,64,512,297.921
16,5832,64,768,357.494
16,5832,64,1152,444.375
16,5832,64,1728,563.884
16,5832,64,2592,786.167
16,5832,64,3888,1399.34
16,5832,64,5832,2209.4
16,5832,64,8748,3314.15
16,5832,64,13122,5330.05
16,5832,64,16384,7166.63
16,5832,128,512,493.25
16,5832,128,768,632.739
16,5832,128,1152,830.745
16,5832,128,1728,1195.87
16,5832,128,2592,2460.25
16,5832,128,3888,4167.59
16,5832,128,5832,6159.72
16,5832,128,8748,9597.49
16,5832,128,13122,17353.5
16,5832,128,16384,21438.2
16,8192,0,0,187.361
16,8192,1,16,186.645
16,8192,1,32,186.528
16,8192,1,64,186.539
16,8192,1,128,186.325
16,8192,1,256,186.667
16,8192,1,512,186.39
16,8192,1,1024,186.645
16,8192,1,2048,186.752
16,8192,1,4096,185.878
16,8192,1,8192,186.56
16,8192,1,16384,365.878
16,8192,2,16,184.864
16,8192,2,32,184.971
16,8192,2,64,184.726
16,8192,2,128,185.056
16,8192,2,256,185.419
16,8192,2,512,185.1
16,8192,2,1024,185.014
16,8192,2,2048,185.131
16,8192,2,4096,185.227
16,8192,2,8192,185.397
16,8192,2,16384,363.979
16,8192,4,16,184.918
16,8192,4,32,184.993
16,8192,4,64,185.131
16,8192,4,128,185.345
16,8192,4,256,185.568
16,8192,4,512,185.313
16,8192,4,1024,186.251
16,8192,4,2048,186.86
16,8192,4,4096,190.006
16,8192,4,8192,192.907
16,8192,4,16384,372.438
16,8192,8,16,184.257
16,8192,8,32,184.534
16,8192,8,64,184.234
16,8192,8,128,184.854
16,8192,8,256,184.939
16,8192,8,512,188.683
16,8192,8,1024,200.95
16,8192,8,2048,224.48
16,8192,8,4096,274.144
16,8192,8,8192,378.444
16,8192,8,16384,730.487
16,8192,16,16,184.181
16,8192,16,32,184.341
16,8192,16,64,183.84
16,8192,16,128,188.246
16,8192,16,256,194.177
16,8192,16,512,205.248
16,8192,16,1024,228.512
16,8192,16,2048,274.646
16,8192,16,4096,368.055
16,8192,16,8192,577.624
16,8192,16,16384,1130.28
16,8192,32,16,195.232
16,8192,32,32,194.944
16,8192,32,64,196.044
16,8192,32,128,208.555
16,8192,32,256,223.467
16,8192,32,512,250.656
16,8192,32,1024,309.43
16,8192,32,2048,420.875
16,8192,32,4096,669.506
16,8192,32,8192,1231.15
16,8192,32,16384,2573.14
16,8192,64,16,219.51
16,8192,64,32,220.064
16,8192,64,64,221.43
16,8192,64,128,249.825
16,8192,64,256,284.022
16,8192,64,512,350.497
16,8192,64,1024,473.121
16,8192,64,2048,701.485
16,8192,64,4096,1541.79
16,8192,64,8192,3093.72
16,8192,64,16384,7125.4
16,8192,128,16,266.604
16,8192,128,32,268.257
16,8192,128,64,272.224
16,8192,128,128,334.593
16,8192,128,256,416.375
16,8192,128,512,555.757
16,8192,128,1024,822.243
16,8192,128,2048,1655.53
16,8192,128,4096,4466.75
16,8192,128,8192,8677.33
16,8192,128,16384,21760.5
16,8748,0,0,199.276
16,8748,1,512,198.144
16,8748,1,768,198.336
16,8748,1,1152,198.016
16,8748,1,1728,197.814
16,8748,1,2592,198.422
16,8748,1,3888,196.502
16,8748,1,5832,197.205
16,8748,1,8748,198.635
16,8748,1,13122,292.578
16,8748,1,16384,365.622
16,8748,2,512,196.843
16,8748,2,768,196.704
16,8748,2,1152,196.96
16,8748,2,1728,196.331
16,8748,2,2592,196.224
16,8748,2,3888,197.109
16,8748,2,5832,196.726
16,8748,2,8748,197.931
16,8748,2,13122,291.18
16,8748,2,16384,364.449
16,8748,4,512,197.312
16,8748,4,768,197.12
16,8748,4,1152,197.185
16,8748,4,1728,197.312
16,8748,4,2592,198.56
16,8748,4,3888,200.641
16,8748,4,5832,202.027
16,8748,4,8748,204.459
16,8748,4,13122,298.529
16,8748,4,16384,373.057
16,8748,8,512,199.499
16,8748,8,768,205.813
16,8748,8,1152,214.699
16,8748,8,1728,226.411
16,8748,8,2592,247.617
16,8748,8,3888,278.016
16,8748,8,5832,325.281
16,8748,8,8748,401.632
16,8748,8,13122,576.385
16,8748,8,16384,729.058
16,8748,16,512,215.957
16,8748,16,768,228.213
16,8748,16,1152,244.95
16,8748,16,1728,271.329
16,8748,16,2592,310.059
16,8748,16,3888,367.061
16,8748,16,5832,472.801
16,8748,16,8748,612.993
16,8748,16,13122,892.589
16,8748,16,16384,1126.58
16,8748,32,512,260.726
16,8748,32,768,292.737
16,8748,32,1152,333.334
16,8748,32,1728,389.452
16,8748,32,2592,490.316
16,8748,32,3888,644.514
16,8748,32,5832,899.534
16,8748,32,8748,1310.75
16,8748,32,13122,1940.4
16,8748,32,16384,2556.5
16,8748,64,512,359.542
16,8748,64,768,422.113
16,8748,64,1152,514.006
16,8748,64,1728,628.503
16,8748,64,2592,869.486
16,8748,64,3888,1467.26
16,8748,64,5832,2189.42
16,8748,64,8748,3293.9
16,8748,64,13122,5157.76
16,8748,64,16384,7046.43
16,8748,128,512,572.471
16,8748,128,768,696.835
16,8748,128,1152,899.149
16,8748,128,1728,1282.39
16,8748,128,2592,2571.76
16,8748,128,3888,4278.9
16,8748,128,5832,6393.13
16,8748,128,8748,9266.55
16,8748,128,13122,17190.3
16,8748,128,16384,21655.6
16,13122,0,0,294.656
16,13122,1,512,293.601
16,13122,1,768,293.984
16,13122,1,1152,294.048
16,13122,1,1728,293.857
16,13122,1,2592,293.921
16,13122,1,3888,294.038
16,13122,1,5832,294.102
16,13122,1,8748,294.165
16,13122,1,13122,293.003
16,13122,1,16384,365.099
16,13122,2,512,292.395
16,13122,2,768,291.499
16,13122,2,1152,291.467
16,13122,2,1728,293.61
16,13122,2,2592,292.661
16,13122,2,3888,292
16,13122,2,5832,292.629
16,13122,2,8748,291.905
16,13122,2,13122,292.405
16,13122,2,16384,365.216
16,13122,4,512,291.435
16,13122,4,768,292.897
16,13122,4,1152,293.184
16,13122,4,1728,293.141
16,13122,4,2592,294.496
16,13122,4,3888,296.267
16,13122,4,5832,296.918
16,13122,4,8748,297.963
16,13122,4,13122,301.43
16,13122,4,16384,373.163
16,13122,8,512,292.182
16,13122,8,768,293.003
16,13122,8,1152,302.422
16,13122,8,1728,314.625
16,13122,8,2592,335.969
16,13122,8,3888,367.499
16,13122,8,5832,415.873
16,13122,8,8748,489.089
16,13122,8,13122,594.69
16,13122,8,16384,722.433
16,13122,16,512,303.35
16,13122,16,768,314.859
16,13122,16,1152,333.526
16,13122,16,1728,358.891
16,13122,16,2592,397.345
16,13122,16,3888,456.939
16,13122,16,5832,565.91
16,13122,16,8748,720.268
16,13122,16,13122,908.503
16,13122,16,16384,1114.52
16,13122,32,512,350.059
16,13122,32,768,380.214
16,13122,32,1152,422.924
16,13122,32,1728,478.433
16,13122,32,2592,580.227
16,13122,32,3888,732.994
16,13122,32,5832,1002.85
16,13122,32,8748,1354.31
16,13122,32,13122,1940.88
16,13122,32,16384,2403.47
16,13122,64,512,446.646
16,13122,64,768,511.67
16,13122,64,1152,605.932
16,13122,64,1728,730.52
16,13122,64,2592,970.328
16,13122,64,3888,1530.89
16,13122,64,5832,2236.16
16,13122,64,8748,3326.14
16,13122,64,13122,4959.71
16,13122,64,16384,6408.39
16,13122,128,512,673.645
16,13122,128,768,821.155
16,13122,128,1152,993.081
16,13122,128,1728,1383.78
16,13122,128,2592,2689.54
16,13122,128,3888,4367.89
16,13122,128,5832,6509.12
16,13122,128,8748,10044.8
16,13122,128,13122,17039.1
16,13122,128,16384,21701.6
16,16384,0,0,369.397
16,16384,1,16,363.009
16,16384,1,32,364.108
16,16384,1,64,362.869
16,16384,1,128,363.393
16,16384,1,256,363.393
16,16384,1,512,368.812
16,16384,1,768,368
16,16384,1,1024,363.84
16,16384,1,1152,368.214
16,16384,1,1728,368.533
16,16384,1,2048,363.904
16,16384,1,2592,367.808
16,16384,1,3888,367.819
16,16384,1,4096,364.8
16,16384,1,5832,368.075
16,16384,1,8192,364.864
16,16384,1,8748,368
16,16384,1,13122,365.729
16,16384,1,16384,365.953
16,16384,2,16,362.422
16,16384,2,32,362.518
16,16384,2,64,361.75
16,16384,2,128,362.827
16,16384,2,256,365.717
16,16384,2,512,366.048
16,16384,2,768,364.801
16,16384,2,1024,366.114
16,16384,2,1152,366.016
16,16384,2,1728,365.686
16,16384,2,2048,365.952
16,16384,2,2592,364.533
16,16384,2,3888,365.131
