prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
1384,0,2,16384,370.679
1384,0,4,512,66.3467
1384,0,4,768,67.659
1384,0,4,1152,68.32
1384,0,4,1728,82.2507
1384,0,4,2592,100.416
1384,0,4,3888,126.229
1384,0,4,5832,165.653
1384,0,4,8748,224.566
1384,0,4,13122,313.238
1384,0,4,16384,381.025
1384,0,8,512,73.7707
1384,0,8,768,77.835
1384,0,8,1152,81.6857
1384,0,8,1728,96.363
1384,0,8,2592,123.722
1384,0,8,3888,153.579
1384,0,8,5832,193.803
1384,0,8,8748,252.95
1384,0,8,13122,341.472
1384,0,8,16384,409.292
1384,0,16,512,88.9173
1384,0,16,768,95.563
1384,0,16,1152,105.024
1384,0,16,1728,128.726
1384,0,16,2592,163.382
1384,0,16,3888,212.193
1384,0,16,5832,288.608
1384,0,16,8748,411.371
1384,0,16,13122,593.793
1384,0,16,16384,734.797
1384,0,32,512,118.123
1384,0,32,768,131.126
1384,0,32,1152,154.048
1384,0,32,1728,189.483
1384,0,32,2592,251.243
1384,0,32,3888,333.878
1384,0,32,5832,455.009
1384,0,32,8748,644.332
1384,0,32,13122,923.587
1384,0,32,16384,1142.09
1384,0,64,512,175.851
1384,0,64,768,201.963
1384,0,64,1152,251.328
1384,0,64,1728,321.494
1384,0,64,2592,439.777
1384,0,64,3888,615.553
1384,0,64,5832,972.921
1384,0,64,8748,1422.39
1384,0,64,13122,2085.93
1384,0,64,16384,2596.83
1384,0,128,512,297.334
1384,0,128,768,369.41
1384,0,128,1152,482.092
1384,0,128,1728,635.735
1384,0,128,2592,1191.67
1384,0,128,3888,1981.61
1384,0,128,5832,2953.3
1384,0,128,8748,4428.74
1384,0,128,13122,6923.66
1384,0,128,16384,9883.98
1384,512,0,0,84.8747
1384,512,1,512,85.2587
1384,512,1,768,86.5283
1384,512,1,1152,86.059
1384,512,1,1728,88.6187
1384,512,1,2592,103.499
1384,512,1,3888,128.982
1384,512,1,5832,168.139
1384,512,1,8748,227.189
1384,512,1,13122,313.643
1384,512,1,16384,380.395
1384,512,2,512,87.3813
1384,512,2,768,88
1384,512,2,1152,88.1283
1384,512,2,1728,88.9177
1384,512,2,2592,108.886
1384,512,2,3888,135.04
1384,512,2,5832,173.536
1384,512,2,8748,233.825
1384,512,2,13122,321.099
1384,512,2,16384,386.123
1384,512,4,512,90.1443
1384,512,4,768,91.9893
1384,512,4,1152,96.8743
1384,512,4,1728,99.371
1384,512,4,2592,122.699
1384,512,4,3888,149.141
1384,512,4,5832,188.107
1384,512,4,8748,248.161
1384,512,4,13122,335.767
1384,512,4,16384,401.59
1384,512,8,512,100.054
1384,512,8,768,103.861
1384,512,8,1152,108.96
1384,512,8,1728,115.519
1384,512,8,2592,141.504
1384,512,8,3888,177.952
1384,512,8,5832,226.124
1384,512,8,8748,286.411
1384,512,8,13122,374.838
1384,512,8,16384,442.871
1384,512,16,512,115.68
1384,512,16,768,121.387
1384,512,16,1152,131.136
1384,512,16,1728,146.667
1384,512,16,2592,185.003
1384,512,16,3888,234.742
1384,512,16,5832,306.87
1384,512,16,8748,425.985
1384,512,16,13122,607.937
1384,512,16,16384,747.052
1384,512,32,512,145.771
1384,512,32,768,158.134
1384,512,32,1152,177.494
1384,512,32,1728,210.87
1384,512,32,2592,270.209
1384,512,32,3888,357.356
1384,512,32,5832,482.604
1384,512,32,8748,673.964
1384,512,32,13122,967.79
1384,512,32,16384,1189.81
1384,512,64,512,203.616
1384,512,64,768,229.473
1384,512,64,1152,269.559
1384,512,64,1728,339.617
1384,512,64,2592,464.855
1384,512,64,3888,622.551
1384,512,64,5832,999.843
1384,512,64,8748,1455.75
1384,512,64,13122,2128.36
1384,512,64,16384,2640.68
1384,512,128,512,324.94
1384,512,128,768,387.703
1384,512,128,1152,501.068
1384,512,128,1728,656.685
1384,512,128,2592,1220.78
1384,512,128,3888,1997.6
1384,512,128,5832,2989.94
1384,512,128,8748,4482.79
1384,512,128,13122,7255.39
1384,512,128,16384,9728.37
1384,768,0,0,97.0457
1384,768,1,512,98.2083
1384,768,1,768,98.208
1384,768,1,1152,99.221
1384,768,1,1728,99.1467
1384,768,1,2592,110.689
1384,768,1,3888,136.513
1384,768,1,5832,175.04
1384,768,1,8748,233.494
1384,768,1,13122,321.408
1384,768,1,16384,387.595
1384,768,2,512,97.632
1384,768,2,768,99.1257
1384,768,2,1152,101.344
1384,768,2,1728,101.803
1384,768,2,2592,118.859
1384,768,2,3888,144.992
1384,768,2,5832,183.595
1384,768,2,8748,243.659
1384,768,2,13122,329.772
1384,768,2,16384,396.672
1384,768,4,512,103.509
1384,768,4,768,106.635
1384,768,4,1152,110.134
1384,768,4,1728,113.557
1384,768,4,2592,127.637
1384,768,4,3888,159.478
1384,768,4,5832,198.091
1384,768,4,8748,258.699
1384,768,4,13122,346.156
1384,768,4,16384,413.655
1384,768,8,512,112.896
1384,768,8,768,116.736
1384,768,8,1152,121.345
1384,768,8,1728,127.83
1384,768,8,2592,151.627
1384,768,8,3888,182.635
1384,768,8,5832,242.038
1384,768,8,8748,302.016
1384,768,8,13122,389.729
1384,768,8,16384,458.764
1384,768,16,512,127.904
1384,768,16,768,134.997
1384,768,16,1152,145.088
1384,768,16,1728,157.482
1384,768,16,2592,192.268
1384,768,16,3888,247.755
1384,768,16,5832,318.22
1384,768,16,8748,434.999
1384,768,16,13122,613.783
1384,768,16,16384,752.045
1384,768,32,512,157.333
1384,768,32,768,172.054
1384,768,32,1152,190.133
1384,768,32,1728,218.709
1384,768,32,2592,280.107
1384,768,32,3888,365.579
1384,768,32,5832,497.217
1384,768,32,8748,692.023
1384,768,32,13122,997.497
1384,768,32,16384,1229.1
1384,768,64,512,216.097
1384,768,64,768,243.211
1384,768,64,1152,283.148
1384,768,64,1728,347.852
1384,768,64,2592,474.562
1384,768,64,3888,635.074
1384,768,64,5832,1039.01
1384,768,64,8748,1522.31
1384,768,64,13122,2180.19
1384,768,64,16384,2711.02
1384,768,128,512,338.765
1384,768,128,768,402.594
1384,768,128,1152,511.009
1384,768,128,1728,668.642
1384,768,128,2592,1223.66
1384,768,128,3888,2019.12
1384,768,128,5832,3023.78
1384,768,128,8748,4485
1384,768,128,13122,6999.66
1384,768,128,16384,10014.2
1384,1152,0,0,110.688
1384,1152,1,512,111.936
1384,1152,1,768,113.973
1384,1152,1,1152,113.067
1384,1152,1,1728,113.504
1384,1152,1,2592,121.366
1384,1152,1,3888,146.592
1384,1152,1,5832,185.206
1384,1152,1,8748,245.024
1384,1152,1,13122,332.224
1384,1152,1,16384,397.643
1384,1152,2,512,112.907
1384,1152,2,768,114.902
1384,1152,2,1152,120.405
1384,1152,2,1728,123.573
1384,1152,2,2592,129.899
1384,1152,2,3888,160.662
1384,1152,2,5832,199.616
1384,1152,2,8748,258.752
1384,1152,2,13122,345.505
1384,1152,2,16384,410.934
1384,1152,4,512,120.757
1384,1152,4,768,124.736
1384,1152,4,1152,130.347
1384,1152,4,1728,135.328
1384,1152,4,2592,143.211
1384,1152,4,3888,175.168
1384,1152,4,5832,213.696
1384,1152,4,8748,274.273
1384,1152,4,13122,361.601
1384,1152,4,16384,427.297
1384,1152,8,512,131.339
1384,1152,8,768,135.243
1384,1152,8,1152,141.205
1384,1152,8,1728,146.656
1384,1152,8,2592,163.488
1384,1152,8,3888,199.499
1384,1152,8,5832,258.496
1384,1152,8,8748,324.897
1384,1152,8,13122,414.379
1384,1152,8,16384,481.868
1384,1152,16,512,147.456
1384,1152,16,768,153.824
1384,1152,16,1152,163.275
1384,1152,16,1728,178.742
1384,1152,16,2592,207.745
1384,1152,16,3888,264.332
1384,1152,16,5832,335.937
1384,1152,16,8748,447.254
1384,1152,16,13122,623.052
1384,1152,16,16384,762.86
1384,1152,32,512,176.843
1384,1152,32,768,190.4
1384,1152,32,1152,209.92
1384,1152,32,1728,236.214
1384,1152,32,2592,295.414
1384,1152,32,3888,381.249
1384,1152,32,5832,517.601
1384,1152,32,8748,725.207
1384,1152,32,13122,1035.52
1384,1152,32,16384,1267.28
1384,1152,64,512,236.139
1384,1152,64,768,263.169
1384,1152,64,1152,303.009
1384,1152,64,1728,360.673
1384,1152,64,2592,490.209
1384,1152,64,3888,663.532
1384,1152,64,5832,1023.54
1384,1152,64,8748,1763.27
1384,1152,64,13122,2513.01
1384,1152,64,16384,3119.84
1384,1152,128,512,359.148
1384,1152,128,768,422.306
1384,1152,128,1152,524.151
1384,1152,128,1728,686.925
1384,1152,128,2592,1297.54
1384,1152,128,3888,2294.5
1384,1152,128,5832,3214.4
1384,1152,128,8748,5067.42
1384,1152,128,13122,7783.1
1384,1152,128,16384,10027.9
1384,1728,0,0,135.104
1384,1728,1,512,136.278
1384,1728,1,768,137.717
1384,1728,1,1152,137.76
1384,1728,1,1728,137.984
1384,1728,1,2592,137.643
1384,1728,1,3888,160.235
1384,1728,1,5832,199.264
1384,1728,1,8748,258.326
1384,1728,1,13122,347.041
1384,1728,1,16384,412.64
1384,1728,2,512,137.675
1384,1728,2,768,138.198
1384,1728,2,1152,145.963
1384,1728,2,1728,155.52
1384,1728,2,2592,160.224
1384,1728,2,3888,178.784
1384,1728,2,5832,222.454
1384,1728,2,8748,281.473
1384,1728,2,13122,369.504
1384,1728,2,16384,436.363
1384,1728,4,512,145.003
1384,1728,4,768,150.016
1384,1728,4,1152,157.685
1384,1728,4,1728,165.056
1384,1728,4,2592,172.417
1384,1728,4,3888,191.883
1384,1728,4,5832,236.812
1384,1728,4,8748,296.683
1384,1728,4,13122,384.523
1384,1728,4,16384,451.84
1384,1728,8,512,158.464
1384,1728,8,768,163.51
1384,1728,8,1152,168.182
1384,1728,8,1728,174.272
1384,1728,8,2592,186.624
1384,1728,8,3888,223.361
1384,1728,8,5832,268.577
1384,1728,8,8748,360.577
1384,1728,8,13122,448.204
1384,1728,8,16384,518.838
1384,1728,16,512,174.625
1384,1728,16,768,183.232
1384,1728,16,1152,194.411
1384,1728,16,1728,206.241
1384,1728,16,2592,233.462
1384,1728,16,3888,280.203
1384,1728,16,5832,364.961
1384,1728,16,8748,471.692
1384,1728,16,13122,641.324
1384,1728,16,16384,779.874
1384,1728,32,512,205.804
1384,1728,32,768,219.083
1384,1728,32,1152,239.552
1384,1728,32,1728,265.046
1384,1728,32,2592,313.569
1384,1728,32,3888,404.918
1384,1728,32,5832,532.491
1384,1728,32,8748,767.042
1384,1728,32,13122,1208.54
1384,1728,32,16384,1427.26
1384,1728,64,512,265.76
1384,1728,64,768,293.569
1384,1728,64,1152,333.943
1384,1728,64,1728,391.873
1384,1728,64,2592,508.79
1384,1728,64,3888,700.77
1384,1728,64,5832,1099.52
1384,1728,64,8748,1781.83
1384,1728,64,13122,2754.77
1384,1728,64,16384,3376.48
1384,1728,128,512,389.014
1384,1728,128,768,455.084
1384,1728,128,1152,552.673
1384,1728,128,1728,707.597
1384,1728,128,2592,1319.06
1384,1728,128,3888,2691.31
1384,1728,128,5832,3620.44
1384,1728,128,8748,5467.98
1384,1728,128,13122,8290.05
1384,1728,128,16384,10548
1384,2592,0,0,170.485
1384,2592,1,512,172.321
1384,2592,1,768,172.181
1384,2592,1,1152,173.525
1384,2592,1,1728,173.781
1384,2592,1,2592,174.016
1384,2592,1,3888,180.128
1384,2592,1,5832,218.731
1384,2592,1,8748,278.059
1384,2592,1,13122,365.686
1384,2592,1,16384,432.085
1384,2592,2,512,173.195
1384,2592,2,768,174.293
1384,2592,2,1152,181.92
1384,2592,2,1728,192.118
1384,2592,2,2592,210.88
1384,2592,2,3888,214.464
1384,2592,2,5832,257.824
1384,2592,2,8748,317.035
1384,2592,2,13122,404.896
1384,2592,2,16384,470.913
1384,2592,4,512,180.097
1384,2592,4,768,185.707
1384,2592,4,1152,194.293
1384,2592,4,1728,209.558
1384,2592,4,2592,220.352
1384,2592,4,3888,228.107
1384,2592,4,5832,266.209
1384,2592,4,8748,332.043
1384,2592,4,13122,420.438
1384,2592,4,16384,487.179
1384,2592,8,512,190.795
1384,2592,8,768,199.809
1384,2592,8,1152,213.739
1384,2592,8,1728,221.141
1384,2592,8,2592,231.029
1384,2592,8,3888,248.065
1384,2592,8,5832,318.23
1384,2592,8,8748,388.576
1384,2592,8,13122,502.262
1384,2592,8,16384,569.729
1384,2592,16,512,216.981
1384,2592,16,768,226.71
1384,2592,16,1152,238.262
1384,2592,16,1728,248.875
1384,2592,16,2592,279.499
1384,2592,16,3888,319.947
1384,2592,16,5832,393.836
1384,2592,16,8748,516.758
1384,2592,16,13122,672.493
1384,2592,16,16384,805.773
1384,2592,32,512,249.836
1384,2592,32,768,263.104
1384,2592,32,1152,284.608
1384,2592,32,1728,312.012
1384,2592,32,2592,358.134
1384,2592,32,3888,435.276
1384,2592,32,5832,572.117
1384,2592,32,8748,794.541
1384,2592,32,13122,1274.23
1384,2592,32,16384,1598.24
1384,2592,64,512,309.792
1384,2592,64,768,341.164
1384,2592,64,1152,380.29
1384,2592,64,1728,437.623
1384,2592,64,2592,542.508
1384,2592,64,3888,738.423
1384,2592,64,5832,1226.52
1384,2592,64,8748,1948.23
1384,2592,64,13122,3078.83
1384,2592,64,16384,3799.87
1384,2592,128,512,436.033
1384,2592,128,768,500.194
1384,2592,128,1152,602.647
1384,2592,128,1728,746.434
1384,2592,128,2592,1397.21
1384,2592,128,3888,2535.5
1384,2592,128,5832,4052.6
1384,2592,128,8748,6027.45
1384,2592,128,13122,9007.76
1384,2592,128,16384,11224.7
1384,3888,0,0,221.867
1384,3888,1,512,222.699
1384,3888,1,768,223.573
1384,3888,1,1152,223.595
1384,3888,1,1728,223.617
1384,3888,1,2592,224.363
1384,3888,1,3888,224.438
1384,3888,1,5832,246.015
1384,3888,1,8748,305.206
1384,3888,1,13122,392.449
1384,3888,1,16384,459.36
1384,3888,2,512,224.353
1384,3888,2,768,224.96
1384,3888,2,1152,231.616
1384,3888,2,1728,243.115
1384,3888,2,2592,261.429
1384,3888,2,3888,287.179
1384,3888,2,5832,304.075
1384,3888,2,8748,367.98
1384,3888,2,13122,456.289
1384,3888,2,16384,521.291
1384,3888,4,512,230.869
1384,3888,4,768,236.821
1384,3888,4,1152,245.004
1384,3888,4,1728,256.491
1384,3888,4,2592,276.363
1384,3888,4,3888,295.681
1384,3888,4,5832,318.187
1384,3888,4,8748,381.41
1384,3888,4,13122,470.796
1384,3888,4,16384,537.75
1384,3888,8,512,241.995
1384,3888,8,768,250.72
1384,3888,8,1152,267.766
1384,3888,8,1728,290.006
1384,3888,8,2592,296.544
1384,3888,8,3888,309.163
1384,3888,8,5832,348.864
1384,3888,8,8748,455.638
1384,3888,8,13122,566.476
1384,3888,8,16384,647.35
1384,3888,16,512,271.008
1384,3888,16,768,287.382
1384,3888,16,1152,300.065
1384,3888,16,1728,311.189
1384,3888,16,2592,331.616
1384,3888,16,3888,382.571
1384,3888,16,5832,444.278
1384,3888,16,8748,573.154
1384,3888,16,13122,746.349
1384,3888,16,16384,860.354
1384,3888,32,512,311.307
1384,3888,32,768,327.083
1384,3888,32,1152,346.572
1384,3888,32,1728,374.294
1384,3888,32,2592,418.902
1384,3888,32,3888,488.353
1384,3888,32,5832,622.967
1384,3888,32,8748,881.368
1384,3888,32,13122,1393.07
1384,3888,32,16384,1872.32
1384,3888,64,512,372.311
1384,3888,64,768,400.961
1384,3888,64,1152,444.929
1384,3888,64,1728,503.799
1384,3888,64,2592,603.554
1384,3888,64,3888,784.215
1384,3888,64,5832,1221.05
1384,3888,64,8748,2471.62
1384,3888,64,13122,4129.55
1384,3888,64,16384,5183.21
1384,3888,128,512,500.311
1384,3888,128,768,567.586
1384,3888,128,1152,671.746
1384,3888,128,1728,814.136
1384,3888,128,2592,1466.24
1384,3888,128,3888,2361.39
1384,3888,128,5832,4059.93
1384,3888,128,8748,6040.9
1384,3888,128,13122,9019.42
1384,3888,128,16384,11244.4
1384,5832,0,0,300.64
1384,5832,1,512,300.704
1384,5832,1,768,302.657
1384,5832,1,1152,302.059
1384,5832,1,1728,302.027
1384,5832,1,2592,302.048
1384,5832,1,3888,302.369
1384,5832,1,5832,301.889
1384,5832,1,8748,347.595
1384,5832,1,13122,436.501
1384,5832,1,16384,503.531
1384,5832,2,512,302.508
1384,5832,2,768,305.739
1384,5832,2,1152,311.072
1384,5832,2,1728,323.083
1384,5832,2,2592,341.494
1384,5832,2,3888,369.355
1384,5832,2,5832,408.545
1384,5832,2,8748,444.385
1384,5832,2,13122,537.1
1384,5832,2,16384,603.34
1384,5832,4,512,309.664
1384,5832,4,768,314.806
1384,5832,4,1152,323.691
1384,5832,4,1728,334.166
1384,5832,4,2592,354.262
1384,5832,4,3888,381.834
1384,5832,4,5832,416.939
1384,5832,4,8748,457.078
1384,5832,4,13122,551.138
1384,5832,4,16384,619.147
1384,5832,8,512,321.526
1384,5832,8,768,330.048
1384,5832,8,1152,346.166
1384,5832,8,1728,367.724
1384,5832,8,2592,410.316
1384,5832,8,3888,415.084
1384,5832,8,5832,429.772
1384,5832,8,8748,509.89
1384,5832,8,13122,663.916
1384,5832,8,16384,733.464
1384,5832,16,512,349.217
1384,5832,16,768,366.582
1384,5832,16,1152,391.041
1384,5832,16,1728,415.616
1384,5832,16,2592,430.156
1384,5832,16,3888,461.889
1384,5832,16,5832,545.462
1384,5832,16,8748,635.927
1384,5832,16,13122,841.74
1384,5832,16,16384,977.092
1384,5832,32,512,399.276
1384,5832,32,768,422.272
1384,5832,32,1152,444.961
1384,5832,32,1728,473.761
1384,5832,32,2592,514.583
1384,5832,32,3888,587.447
1384,5832,32,5832,701.612
1384,5832,32,8748,927.671
1384,5832,32,13122,1356.54
1384,5832,32,16384,1840.25
1384,5832,64,512,470.583
1384,5832,64,768,496.694
1384,5832,64,1152,543.063
1384,5832,64,1728,603.852
1384,5832,64,2592,721.943
1384,5832,64,3888,856.813
1384,5832,64,5832,1227.33
1384,5832,64,8748,2439.88
1384,5832,64,13122,4130.5
1384,5832,64,16384,5212.07
1384,5832,128,512,598.487
1384,5832,128,768,663.18
1384,5832,128,1152,769.847
1384,5832,128,1728,916.131
1384,5832,128,2592,1658.75
1384,5832,128,3888,2607.37
1384,5832,128,5832,3818.68
1384,5832,128,8748,6047.39
1384,5832,128,13122,9033.86
1384,5832,128,16384,11237.2
1384,8748,0,0,414.795
1384,8748,1,512,416.438
1384,8748,1,768,416.855
1384,8748,1,1152,416.61
1384,8748,1,1728,417.291
1384,8748,1,2592,417.398
1384,8748,1,3888,418.059
1384,8748,1,5832,418.101
1384,8748,1,8748,418.049
1384,8748,1,13122,497.717
1384,8748,1,16384,563.381
1384,8748,2,512,417.248
1384,8748,2,768,421.546
1384,8748,2,1152,426.261
1384,8748,2,1728,439.691
1384,8748,2,2592,459.541
1384,8748,2,3888,485.58
1384,8748,2,5832,527.424
1384,8748,2,8748,580.012
1384,8748,2,13122,647.2
1384,8748,2,16384,712.183
1384,8748,4,512,424.362
1384,8748,4,768,429.77
1384,8748,4,1152,438.017
1384,8748,4,1728,450.497
1384,8748,4,2592,468.427
1384,8748,4,3888,496.406
1384,8748,4,5832,537.334
1384,8748,4,8748,593.536
1384,8748,4,13122,658.305
1384,8748,4,16384,725.932
1384,8748,8,512,436.235
1384,8748,8,768,443.415
1384,8748,8,1152,459.681
1384,8748,8,1728,481.526
1384,8748,8,2592,520.801
1384,8748,8,3888,577.76
1384,8748,8,5832,588.598
1384,8748,8,8748,604.983
1384,8748,8,13122,744.428
1384,8748,8,16384,879.873
1384,8748,16,512,464.748
1384,8748,16,768,480.928
1384,8748,16,1152,506.795
1384,8748,16,1728,539.287
1384,8748,16,2592,587.127
1384,8748,16,3888,598.658
1384,8748,16,5832,658.348
1384,8748,16,8748,784.332
1384,8748,16,13122,907.032
1384,8748,16,16384,1082.53
1384,8748,32,512,512.694
1384,8748,32,768,541.452
1384,8748,32,1152,585.249
1384,8748,32,1728,610.07
1384,8748,32,2592,663.297
1384,8748,32,3888,714.039
1384,8748,32,5832,838.872
1384,8748,32,8748,1018.77
1384,8748,32,13122,1489.9
1384,8748,32,16384,1684.39
1384,8748,64,512,607.788
1384,8748,64,768,640.791
1384,8748,64,1152,684.14
1384,8748,64,1728,743.533
1384,8748,64,2592,861.826
1384,8748,64,3888,1053.07
1384,8748,64,5832,1303.32
1384,8748,64,8748,1800.51
1384,8748,64,13122,4195.92
1384,8748,64,16384,5090.09
1384,8748,128,512,739.309
1384,8748,128,768,805.411
1384,8748,128,1152,914.253
1384,8748,128,1728,1056.56
1384,8748,128,2592,1828.74
1384,8748,128,3888,2630.21
1384,8748,128,5832,4082.04
1384,8748,128,8748,5733.4
1384,8748,128,13122,9039.82
1384,8748,128,16384,11271.4
1384,13122,0,0,593.718
1384,13122,1,512,593.815
1384,13122,1,768,595.383
1384,13122,1,1152,596.171
1384,13122,1,1728,595.03
1384,13122,1,2592,595.542
1384,13122,1,3888,596.501
1384,13122,1,5832,596.14
1384,13122,1,8748,595.553
1384,13122,1,13122,595.115
1384,13122,1,16384,660.941
1384,13122,2,512,597.068
1384,13122,2,768,601.42
1384,13122,2,1152,605.559
1384,13122,2,1728,619.425
1384,13122,2,2592,637.216
1384,13122,2,3888,665.857
1384,13122,2,5832,708.652
1384,13122,2,8748,771.691
1384,13122,2,13122,846.466
1384,13122,2,16384,892.833
1384,13122,4,512,602.081
1384,13122,4,768,607.799
1384,13122,4,1152,616.865
1384,13122,4,1728,627.776
1384,13122,4,2592,648.492
1384,13122,4,3888,677.324
1384,13122,4,5832,717.43
1384,13122,4,8748,783.641
1384,13122,4,13122,857.923
1384,13122,4,16384,907.106
1384,13122,8,512,612.428
1384,13122,8,768,621.953
1384,13122,8,1152,637.42
1384,13122,8,1728,661.11
1384,13122,8,2592,701.153
1384,13122,8,3888,753.228
1384,13122,8,5832,837.42
1384,13122,8,8748,855.445
1384,13122,8,13122,872.781
1384,13122,8,16384,987.48
1384,13122,16,512,642.519
1384,13122,16,768,657.334
1384,13122,16,1152,683.031
1384,13122,16,1728,716.471
1384,13122,16,2592,774.582
1384,13122,16,3888,855.181
1384,13122,16,5832,867.234
1384,13122,16,8748,968.802
1384,13122,16,13122,1151.27
1384,13122,16,16384,1238.18
1384,13122,32,512,689.655
1384,13122,32,768,716.322
1384,13122,32,1152,759.031
1384,13122,32,1728,819.394
1384,13122,32,2592,874.391
1384,13122,32,3888,955.159
1384,13122,32,5832,1021.51
1384,13122,32,8748,1208.54
1384,13122,32,13122,1485.68
1384,13122,32,16384,1910.33
1384,13122,64,512,784.194
1384,13122,64,768,836.109
1384,13122,64,1152,891.159
1384,13122,64,1728,959.086
1384,13122,64,2592,1068.65
1384,13122,64,3888,1246.81
1384,13122,64,5832,1586.35
1384,13122,64,8748,2370.09
1384,13122,64,13122,2674.83
1384,13122,64,16384,5079.56
1384,13122,128,512,955.416
1384,13122,128,768,1021.41
1384,13122,128,1152,1127.64
1384,13122,128,1728,1271.51
1384,13122,128,2592,1954.14
1384,13122,128,3888,2817.31
1384,13122,128,5832,4078.26
1384,13122,128,8748,6087.07
1384,13122,128,13122,8722.33
1384,13122,128,16384,11262.7
1384,16384,0,0,727.297
1384,16384,1,512,727.701
1384,16384,1,768,726.828
1384,16384,1,1152,726.923
1384,16384,1,1728,729.324
1384,16384,1,2592,729.324
1384,16384,1,3888,730.219
1384,16384,1,5832,727.927
1384,16384,1,8748,728.417
1384,16384,1,13122,728.769
1384,16384,1,16384,730.465
1384,16384,2,512,731.446
1384,16384,2,768,734.818
1384,16384,2,1152,738.647
1384,16384,2,1728,748.801
1384,16384,2,2592,771.617
1384,16384,2,3888,797.837
1384,16384,2,5832,839.341
1384,16384,2,8748,900.779
1384,16384,2,13122,995.169
1384,16384,2,16384,1048.02
1384,16384,4,512,734.487
1384,16384,4,768,740.568
1384,16384,4,1152,750.381
1384,16384,4,1728,761.665
1384,16384,4,2592,779.788
1384,16384,4,3888,808.525
1384,16384,4,5832,853.419
1384,16384,4,8748,912.642
1384,16384,4,13122,1006.72
1384,16384,4,16384,1053.27
1384,16384,8,512,746.167
1384,16384,8,768,756.556
1384,16384,8,1152,771.009
1384,16384,8,1728,795.105
1384,16384,8,2592,832.781
1384,16384,8,3888,886.849
1384,16384,8,5832,967.351
1384,16384,8,8748,1047.45
1384,16384,8,13122,1048.3
1384,16384,8,16384,1078.38
1384,16384,16,512,772.983
1384,16384,16,768,787.756
1384,16384,16,1152,811.809
1384,16384,16,1728,846.722
1384,16384,16,2592,902.126
1384,16384,16,3888,983.15
1384,16384,16,5832,1054.67
1384,16384,16,8748,1107.78
1384,16384,16,13122,1287.78
1384,16384,16,16384,1429.89
1384,16384,32,512,818.242
1384,16384,32,768,846.465
1384,16384,32,1152,887.703
1384,16384,32,1728,943.511
1384,16384,32,2592,1047.8
1384,16384,32,3888,1086.97
1384,16384,32,5832,1204
1384,16384,32,8748,1340.01
1384,16384,32,13122,1620.04
1384,16384,32,16384,1831.65
1384,16384,64,512,913.347
1384,16384,64,768,964.077
1384,16384,64,1152,1047.66
1384,16384,64,1728,1123.36
1384,16384,64,2592,1245.02
1384,16384,64,3888,1385.91
1384,16384,64,5832,1739.94
1384,16384,64,8748,2539.49
1384,16384,64,13122,2878.01
1384,16384,64,16384,3399.01
1384,16384,128,512,1108.19
1384,16384,128,768,1177.21
1384,16384,128,1152,1286.22
1384,16384,128,1728,1431.37
1384,16384,128,2592,2037.03
1384,16384,128,3888,2948.76
1384,16384,128,5832,4188.61
1384,16384,128,8748,6077.24
1384,16384,128,13122,9077.18
1384,16384,128,16384,11024.3
2048,0,0,0,102.581
2048,0,1,16,104.693
2048,0,1,32,104.075
2048,0,1,64,103.947
2048,0,1,128,104.63
2048,0,1,256,105.419
2048,0,1,512,104.907
2048,0,1,1024,105.323
2048,0,1,2048,109.067
2048,0,1,4096,151.659
2048,0,1,8192,234.101
2048,0,1,16384,397.931
2048,0,2,16,105.291
2048,0,2,32,104.204
2048,0,2,64,105.024
2048,0,2,128,104.981
2048,0,2,256,105.835
2048,0,2,512,107.179
2048,0,2,1024,109.259
2048,0,2,2048,115.328
2048,0,2,4096,159.456
2048,0,2,8192,241.633
2048,0,2,16384,404.491
2048,0,4,16,107.19
2048,0,4,32,107.296
2048,0,4,64,106.997
2048,0,4,128,107.957
2048,0,4,256,109.163
2048,0,4,512,111.221
2048,0,4,1024,115.894
2048,0,4,2048,125.365
2048,0,4,4096,173.121
2048,0,4,8192,256.47
2048,0,4,16384,421.516
2048,0,8,16,112.79
2048,0,8,32,112.896
2048,0,8,64,112.981
2048,0,8,128,114.486
2048,0,8,256,116.96
2048,0,8,512,119.905
2048,0,8,1024,126.571
2048,0,8,2048,145.387
2048,0,8,4096,203.404
2048,0,8,8192,301.814
2048,0,8,16384,469.452
2048,0,16,16,123.062
2048,0,16,32,123.029
2048,0,16,64,123.659
2048,0,16,128,126.784
2048,0,16,256,130.56
2048,0,16,512,137.184
2048,0,16,1024,149.302
2048,0,16,2048,183.51
2048,0,16,4096,268.833
2048,0,16,8192,427.489
2048,0,16,16384,764.76
2048,0,32,16,143.285
2048,0,32,32,143.318
2048,0,32,64,143.499
2048,0,32,128,150.155
2048,0,32,256,157.685
2048,0,32,512,171.126
2048,0,32,1024,196.896
2048,0,32,2048,260.747
2048,0,32,4096,400.299
2048,0,32,8192,675.202
2048,0,32,16384,1242.85
2048,0,64,16,184.15
2048,0,64,32,184.95
2048,0,64,64,184.598
2048,0,64,128,198.507
2048,0,64,256,212.054
2048,0,64,512,239.553
2048,0,64,1024,292.289
2048,0,64,2048,423.298
2048,0,64,4096,699.874
2048,0,64,8192,1559.06
2048,0,64,16384,2777.82
2048,0,128,16,265.323
2048,0,128,32,265.612
2048,0,128,64,266.56
2048,0,128,128,293.131
2048,0,128,256,320.225
2048,0,128,512,375.969
