prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
182,1728,64,1728,511.201
182,1728,64,2592,721.059
182,1728,64,3888,1198.01
182,1728,64,5832,1774.48
182,1728,64,8748,2641.14
182,1728,64,13122,3941.18
182,1728,64,16384,4968.55
182,1728,128,512,421.453
182,1728,128,768,568.023
182,1728,128,1152,766.21
182,1728,128,1728,1085.42
182,1728,128,2592,2130.91
182,1728,128,3888,3950.85
182,1728,128,5832,5957.02
182,1728,128,8748,9489.52
182,1728,128,13122,16331.7
182,1728,128,16384,20948.3
182,2592,0,0,66.2077
182,2592,1,512,66.8487
182,2592,1,768,66.763
182,2592,1,1152,67.3063
182,2592,1,1728,66.8163
182,2592,1,2592,66.9333
182,2592,1,3888,91.3707
182,2592,1,5832,131.36
182,2592,1,8748,193.334
182,2592,1,13122,284.63
182,2592,1,16384,354.476
182,2592,2,512,67.7113
182,2592,2,768,68.6187
182,2592,2,1152,68.7253
182,2592,2,1728,68.832
182,2592,2,2592,69.5043
182,2592,2,3888,94.528
182,2592,2,5832,137.28
182,2592,2,8748,202.294
182,2592,2,13122,300.971
182,2592,2,16384,374.581
182,2592,4,512,82.9647
182,2592,4,768,88.0643
182,2592,4,1152,97.3227
182,2592,4,1728,109.91
182,2592,4,2592,128.598
182,2592,4,3888,155.754
182,2592,4,5832,198.25
182,2592,4,8748,261.291
182,2592,4,13122,355.69
182,2592,4,16384,427.851
182,2592,8,512,97.419
182,2592,8,768,109.793
182,2592,8,1152,125.973
182,2592,8,1728,127.062
182,2592,8,2592,132.982
182,2592,8,3888,185.035
182,2592,8,5832,269.664
182,2592,8,8748,397.387
182,2592,8,13122,593.686
182,2592,8,16384,743.351
182,2592,16,512,127.691
182,2592,16,768,133.814
182,2592,16,1152,158.518
182,2592,16,1728,191.616
182,2592,16,2592,249.441
182,2592,16,3888,333.803
182,2592,16,5832,461.195
182,2592,16,8748,657.602
182,2592,16,13122,950.189
182,2592,16,16384,1173.77
182,2592,32,512,165.899
182,2592,32,768,196.683
182,2592,32,1152,245.995
182,2592,32,1728,294.87
182,2592,32,2592,377.697
182,2592,32,3888,543.478
182,2592,32,5832,766.648
182,2592,32,8748,1188.25
182,2592,32,13122,1807.94
182,2592,32,16384,2209.55
182,2592,64,512,250.657
182,2592,64,768,319.521
182,2592,64,1152,395.18
182,2592,64,1728,510.23
182,2592,64,2592,734.936
182,2592,64,3888,1175.97
182,2592,64,5832,1887.44
182,2592,64,8748,2738.74
182,2592,64,13122,4200.8
182,2592,64,16384,5439.24
182,2592,128,512,456.044
182,2592,128,768,594.935
182,2592,128,1152,782.733
182,2592,128,1728,1074.73
182,2592,128,2592,2229.1
182,2592,128,3888,3996.41
182,2592,128,5832,7571.14
182,2592,128,8748,11243.5
182,2592,128,13122,16883.2
182,2592,128,16384,21448.1
182,3888,0,0,94.5493
182,3888,1,512,93.9517
182,3888,1,768,93.856
182,3888,1,1152,94.6457
182,3888,1,1728,94.4643
182,3888,1,2592,94.571
182,3888,1,3888,94.9547
182,3888,1,5832,131.254
182,3888,1,8748,192.961
182,3888,1,13122,285.045
182,3888,1,16384,353.462
182,3888,2,512,94.997
182,3888,2,768,95.915
182,3888,2,1152,96.2673
182,3888,2,1728,96.5337
182,3888,2,2592,96.1913
182,3888,2,3888,97.792
182,3888,2,5832,137.461
182,3888,2,8748,202.795
182,3888,2,13122,300.416
182,3888,2,16384,373.856
182,3888,4,512,110.731
182,3888,4,768,116.16
182,3888,4,1152,125.29
182,3888,4,1728,137.259
182,3888,4,2592,156.587
182,3888,4,3888,184
182,3888,4,5832,224.939
182,3888,4,8748,287.882
182,3888,4,13122,380.364
182,3888,4,16384,454.273
182,3888,8,512,126.165
182,3888,8,768,137.013
182,3888,8,1152,152.992
182,3888,8,1728,176.405
182,3888,8,2592,182.432
182,3888,8,3888,190.795
182,3888,8,5832,271.414
182,3888,8,8748,400.48
182,3888,8,13122,584.076
182,3888,8,16384,710.412
182,3888,16,512,149.909
182,3888,16,768,169.856
182,3888,16,1152,180.172
182,3888,16,1728,212.257
182,3888,16,2592,264.939
182,3888,16,3888,345.302
182,3888,16,5832,468.47
182,3888,16,8748,652.225
182,3888,16,13122,930.722
182,3888,16,16384,1140.76
182,3888,32,512,196.779
182,3888,32,768,218.113
182,3888,32,1152,264.705
182,3888,32,1728,327.478
182,3888,32,2592,427.777
182,3888,32,3888,523.234
182,3888,32,5832,805.41
182,3888,32,8748,1312.34
182,3888,32,13122,2029.68
182,3888,32,16384,2536.5
182,3888,64,512,299.254
182,3888,64,768,361.291
182,3888,64,1152,446.54
182,3888,64,1728,566.156
182,3888,64,2592,777.442
182,3888,64,3888,1248.33
182,3888,64,5832,1929.26
182,3888,64,8748,3388.55
182,3888,64,13122,5448.36
182,3888,64,16384,7493.27
182,3888,128,512,489.399
182,3888,128,768,611.853
182,3888,128,1152,797.827
182,3888,128,1728,1100.61
182,3888,128,2592,2222.78
182,3888,128,3888,3996.46
182,3888,128,5832,6467.32
182,3888,128,8748,11439.5
182,3888,128,13122,17271.4
182,3888,128,16384,21770.7
182,5832,0,0,136.16
182,5832,1,512,134.187
182,5832,1,768,135.307
182,5832,1,1152,134.816
182,5832,1,1728,135.435
182,5832,1,2592,137.099
182,5832,1,3888,136.085
182,5832,1,5832,135.99
182,5832,1,8748,192.075
182,5832,1,13122,285.004
182,5832,1,16384,353.462
182,5832,2,512,139.872
182,5832,2,768,141.515
182,5832,2,1152,139.606
182,5832,2,1728,141.665
182,5832,2,2592,141.483
182,5832,2,3888,141.344
182,5832,2,5832,141.547
182,5832,2,8748,197.035
182,5832,2,13122,289.717
182,5832,2,16384,362.273
182,5832,4,512,145.44
182,5832,4,768,150.507
182,5832,4,1152,159.84
182,5832,4,1728,170.89
182,5832,4,2592,189.6
182,5832,4,3888,217.568
182,5832,4,5832,259.457
182,5832,4,8748,319.936
182,5832,4,13122,409.238
182,5832,4,16384,477.196
182,5832,8,512,159.562
182,5832,8,768,170.155
182,5832,8,1152,186.561
182,5832,8,1728,208.512
182,5832,8,2592,246.144
182,5832,8,3888,255.627
182,5832,8,5832,266.198
182,5832,8,8748,385.174
182,5832,8,13122,568.31
182,5832,8,16384,707.073
182,5832,16,512,188.331
182,5832,16,768,209.601
182,5832,16,1152,240.224
182,5832,16,1728,255.189
182,5832,16,2592,308.214
182,5832,16,3888,385.868
182,5832,16,5832,504.887
182,5832,16,8748,698.883
182,5832,16,13122,997.08
182,5832,16,16384,1221.71
182,5832,32,512,239.115
182,5832,32,768,274.645
182,5832,32,1152,312.011
182,5832,32,1728,371.382
182,5832,32,2592,476.844
182,5832,32,3888,597.367
182,5832,32,5832,778.882
182,5832,32,8748,1157.84
182,5832,32,13122,1985.9
182,5832,32,16384,2548.48
182,5832,64,512,339.243
182,5832,64,768,402.358
182,5832,64,1152,494.007
182,5832,64,1728,622.211
182,5832,64,2592,823.054
182,5832,64,3888,1182.46
182,5832,64,5832,1905.49
182,5832,64,8748,2898.36
182,5832,64,13122,5950.72
182,5832,64,16384,7770.6
182,5832,128,512,545.58
182,5832,128,768,680.909
182,5832,128,1152,858.392
182,5832,128,1728,1156.42
182,5832,128,2592,2378.92
182,5832,128,3888,4110.19
182,5832,128,5832,5966.48
182,5832,128,8748,11409.5
182,5832,128,13122,17157.6
182,5832,128,16384,21664.4
182,8748,0,0,198.197
182,8748,1,512,197.334
182,8748,1,768,195.712
182,8748,1,1152,197.024
182,8748,1,1728,197.696
182,8748,1,2592,197.194
182,8748,1,3888,197.92
182,8748,1,5832,198.752
182,8748,1,8748,198.229
182,8748,1,13122,285.802
182,8748,1,16384,354.912
182,8748,2,512,203.467
182,8748,2,768,205.728
182,8748,2,1152,204.364
182,8748,2,1728,206.624
182,8748,2,2592,204.459
182,8748,2,3888,204.278
182,8748,2,5832,205.356
182,8748,2,8748,206.571
182,8748,2,13122,302.581
182,8748,2,16384,376.865
182,8748,4,512,215.755
182,8748,4,768,220.576
182,8748,4,1152,230.283
182,8748,4,1728,241.59
182,8748,4,2592,259.542
182,8748,4,3888,290.092
182,8748,4,5832,333.356
182,8748,4,8748,399.616
182,8748,4,13122,493.985
182,8748,4,16384,564.822
182,8748,8,512,229.419
182,8748,8,768,241.303
182,8748,8,1152,257.92
182,8748,8,1728,278.71
182,8748,8,2592,319.073
182,8748,8,3888,375.138
182,8748,8,5832,391.382
182,8748,8,8748,390.454
182,8748,8,13122,596.748
182,8748,8,16384,744.492
182,8748,16,512,260.172
182,8748,16,768,280.373
182,8748,16,1152,300.021
182,8748,16,1728,342.742
182,8748,16,2592,374.965
182,8748,16,3888,448.832
182,8748,16,5832,566.114
182,8748,16,8748,760.151
182,8748,16,13122,1053.88
182,8748,16,16384,1350.2
182,8748,32,512,312.48
182,8748,32,768,351.616
182,8748,32,1152,407.329
182,8748,32,1728,478.657
182,8748,32,2592,566.125
182,8748,32,3888,728.641
182,8748,32,5832,915.864
182,8748,32,8748,1221.71
182,8748,32,13122,1792.86
182,8748,32,16384,2511.11
182,8748,64,512,431.766
182,8748,64,768,478.113
182,8748,64,1152,573.741
182,8748,64,1728,688.834
182,8748,64,2592,871.33
182,8748,64,3888,1168.23
182,8748,64,5832,1877.06
182,8748,64,8748,2837.07
182,8748,64,13122,5224.89
182,8748,64,16384,7683.54
182,8748,128,512,617.452
182,8748,128,768,757.357
182,8748,128,1152,958.915
182,8748,128,1728,1224.78
182,8748,128,2592,2462.25
182,8748,128,3888,4205.08
182,8748,128,5832,6769.15
182,8748,128,8748,9207.31
182,8748,128,13122,17238.3
182,8748,128,16384,21632.4
182,13122,0,0,292.544
182,13122,1,512,289.27
182,13122,1,768,291.637
182,13122,1,1152,288.214
182,13122,1,1728,288.79
182,13122,1,2592,287.99
182,13122,1,3888,290.848
182,13122,1,5832,291.157
182,13122,1,8748,291.041
182,13122,1,13122,288.245
182,13122,1,16384,341.195
182,13122,2,512,294.976
182,13122,2,768,295.254
182,13122,2,1152,294.977
182,13122,2,1728,294.113
182,13122,2,2592,295.531
182,13122,2,3888,296.076
182,13122,2,5832,295.222
182,13122,2,8748,295.105
182,13122,2,13122,296.459
182,13122,2,16384,364.673
182,13122,4,512,307.478
182,13122,4,768,315.329
182,13122,4,1152,323.51
182,13122,4,1728,335.969
182,13122,4,2592,352.907
182,13122,4,3888,378.219
182,13122,4,5832,426.209
182,13122,4,8748,492.982
182,13122,4,13122,591.265
182,13122,4,16384,668.278
182,13122,8,512,321.505
182,13122,8,768,333.291
182,13122,8,1152,352.908
182,13122,8,1728,372.758
182,13122,8,2592,413.494
182,13122,8,3888,468.033
182,13122,8,5832,549.365
182,13122,8,8748,580.887
182,13122,8,13122,608.726
182,13122,8,16384,750.765
182,13122,16,512,351.148
182,13122,16,768,373.75
182,13122,16,1152,407.265
182,13122,16,1728,434.71
182,13122,16,2592,526.998
182,13122,16,3888,572.482
182,13122,16,5832,690.253
182,13122,16,8748,890.583
182,13122,16,13122,1193.16
182,13122,16,16384,1356.15
182,13122,32,512,388.405
182,13122,32,768,424.257
182,13122,32,1152,480.897
182,13122,32,1728,557.207
182,13122,32,2592,669.921
182,13122,32,3888,791.095
182,13122,32,5832,1083.88
182,13122,32,8748,1432.07
182,13122,32,13122,1759.66
182,13122,32,16384,2151.49
182,13122,64,512,529.026
182,13122,64,768,612.961
182,13122,64,1152,706.743
182,13122,64,1728,844.717
182,13122,64,2592,1066.33
182,13122,64,3888,1348.05
182,13122,64,5832,1854.41
182,13122,64,8748,2858.43
182,13122,64,13122,4241.6
182,13122,64,16384,7071.39
182,13122,128,512,752.834
182,13122,128,768,878.947
182,13122,128,1152,1063.97
182,13122,128,1728,1362.47
182,13122,128,2592,2696
182,13122,128,3888,4349.36
182,13122,128,5832,6847.43
182,13122,128,8748,11489.4
182,13122,128,13122,15065.4
182,13122,128,16384,21743.3
182,16384,0,0,360.993
182,16384,1,512,357.921
182,16384,1,768,358.155
182,16384,1,1152,360.694
182,16384,1,1728,357.259
182,16384,1,2592,358.059
182,16384,1,3888,359.5
182,16384,1,5832,359.243
182,16384,1,8748,344.362
182,16384,1,13122,344.331
182,16384,1,16384,345.867
182,16384,2,512,365.462
182,16384,2,768,365.803
182,16384,2,1152,365.334
182,16384,2,1728,365.909
182,16384,2,2592,367.104
182,16384,2,3888,365.419
182,16384,2,5832,366.826
182,16384,2,8748,367.777
182,16384,2,13122,366.923
182,16384,2,16384,367.328
182,16384,4,512,366.198
182,16384,4,768,369.056
182,16384,4,1152,393.942
182,16384,4,1728,406.123
182,16384,4,2592,426.635
182,16384,4,3888,452.779
182,16384,4,5832,496.864
182,16384,4,8748,566.188
182,16384,4,13122,636.439
182,16384,4,16384,715.074
182,16384,8,512,376.352
182,16384,8,768,387.798
182,16384,8,1152,402.688
182,16384,8,1728,423.521
182,16384,8,2592,463.094
182,16384,8,3888,515.221
182,16384,8,5832,597.207
182,16384,8,8748,689.366
182,16384,8,13122,691.809
182,16384,8,16384,730.412
182,16384,16,512,403.926
182,16384,16,768,423.435
182,16384,16,1152,455.159
182,16384,16,1728,521.196
182,16384,16,2592,598.198
182,16384,16,3888,705.899
182,16384,16,5832,761.208
182,16384,16,8748,918.562
182,16384,16,13122,1200.15
182,16384,16,16384,1479.45
182,16384,32,512,472.812
182,16384,32,768,515.927
182,16384,32,1152,547.777
182,16384,32,1728,651.542
182,16384,32,2592,783.969
182,16384,32,3888,903.683
182,16384,32,5832,1156.68
182,16384,32,8748,1557.39
182,16384,32,13122,2010.47
182,16384,32,16384,2189.87
182,16384,64,512,575.83
182,16384,64,768,655.095
182,16384,64,1152,766.008
182,16384,64,1728,889.698
182,16384,64,2592,1104.91
182,16384,64,3888,1533.65
182,16384,64,5832,1964.43
182,16384,64,8748,2685.19
182,16384,64,13122,5201.81
182,16384,64,16384,5298.6
182,16384,128,512,816.472
182,16384,128,768,958.915
182,16384,128,1152,1152.03
182,16384,128,1728,1450.41
182,16384,128,2592,2837.82
182,16384,128,3888,4485.2
182,16384,128,5832,6474.12
182,16384,128,8748,9589.55
182,16384,128,13122,17322.2
182,16384,128,16384,21044.4
256,0,0,0,11.051
256,0,1,16,11.456
256,0,1,32,11.6053
256,0,1,64,11.8503
256,0,1,128,11.648
256,0,1,256,13.5357
256,0,1,512,18.7093
256,0,1,1024,29.0343
256,0,1,2048,49.5683
256,0,1,4096,91.0083
256,0,1,8192,173.675
256,0,1,16384,339.147
256,0,2,16,15.8293
256,0,2,32,15.7013
256,0,2,64,15.936
256,0,2,128,15.8933
256,0,2,256,17.8347
256,0,2,512,23.328
256,0,2,1024,33.6323
256,0,2,2048,53.9417
256,0,2,4096,95.883
256,0,2,8192,182.913
256,0,2,16384,360.162
256,0,4,16,16.3627
256,0,4,32,16.3523
256,0,4,64,16.4803
256,0,4,128,17.7923
256,0,4,256,20.96
256,0,4,512,26.2723
256,0,4,1024,37.045
256,0,4,2048,58.7203
256,0,4,4096,101.856
256,0,4,8192,187.019
256,0,4,16384,365.814
256,0,8,16,20.0213
256,0,8,32,20.128
256,0,8,64,20.4267
256,0,8,128,22.315
256,0,8,256,27.104
256,0,8,512,36.213
256,0,8,1024,57.8237
256,0,8,2048,100.928
256,0,8,4096,186.347
256,0,8,8192,359.51
256,0,8,16384,720.45
256,0,16,16,26.4853
256,0,16,32,26.5813
256,0,16,64,27.008
256,0,16,128,32.832
256,0,16,256,42.4427
256,0,16,512,59.8617
256,0,16,1024,91.8513
256,0,16,2048,156.118
256,0,16,4096,284.684
256,0,16,8192,542.326
256,0,16,16384,1080.88
256,0,32,16,40.2777
256,0,32,32,40.469
256,0,32,64,41.0453
256,0,32,128,54.496
256,0,32,256,71.3067
256,0,32,512,102.56
256,0,32,1024,165.985
256,0,32,2048,293.559
256,0,32,4096,548.311
256,0,32,8192,1109.85
256,0,32,16384,2181.01
256,0,64,16,67.5097
256,0,64,32,67.713
256,0,64,64,68.7467
256,0,64,128,97.2273
256,0,64,256,128.715
256,0,64,512,191.254
256,0,64,1024,319.18
256,0,64,2048,563.352
256,0,64,4096,1224.44
256,0,64,8192,2482.03
256,0,64,16384,4912.83
256,0,128,16,123.008
256,0,128,32,124.192
256,0,128,64,126.699
256,0,128,128,186.102
256,0,128,256,258.369
256,0,128,512,402.135
256,0,128,1024,674.937
256,0,128,2048,1325.81
256,0,128,4096,4099.94
256,0,128,8192,8211.65
256,0,128,16384,21402.3
256,16,0,0,13.259
256,16,1,16,13.92
256,16,1,32,13.8453
256,16,1,64,14.0373
256,16,1,128,13.9517
256,16,1,256,13.888
256,16,1,512,18.5493
256,16,1,1024,28.8533
256,16,1,2048,49.525
256,16,1,4096,90.8597
256,16,1,8192,173.547
256,16,1,16384,338.689
256,16,2,16,18.1333
256,16,2,32,18.016
256,16,2,64,18.24
256,16,2,128,18.5497
256,16,2,256,18.603
256,16,2,512,23.6263
256,16,2,1024,33.867
256,16,2,2048,54.8477
256,16,2,4096,96.288
256,16,2,8192,182.987
256,16,2,16384,360.576
256,16,4,16,18.6987
256,16,4,32,18.635
256,16,4,64,18.912
256,16,4,128,20.2987
256,16,4,256,21.8137
256,16,4,512,27.6263
256,16,4,1024,38.293
256,16,4,2048,59.925
256,16,4,4096,102.774
256,16,4,8192,188.299
256,16,4,16384,365.313
256,16,8,16,22.6243
256,16,8,32,22.6453
256,16,8,64,22.922
256,16,8,128,25.2797
256,16,8,256,28.149
256,16,8,512,36.768
256,16,8,1024,57.7283
256,16,8,2048,100.448
256,16,8,4096,186.368
256,16,8,8192,360.534
256,16,8,16384,719.672
256,16,16,16,29.344
256,16,16,32,29.2803
256,16,16,64,29.5253
256,16,16,128,35.5627
256,16,16,256,43.2
256,16,16,512,61.3013
256,16,16,1024,93.568
256,16,16,2048,156.95
256,16,16,4096,285.43
256,16,16,8192,545.314
256,16,16,16384,1082.41
256,16,32,16,43.328
256,16,32,32,43.2
256,16,32,64,43.8507
256,16,32,128,56.5017
256,16,32,256,72.32
256,16,32,512,104.075
256,16,32,1024,166.294
256,16,32,2048,293.889
256,16,32,4096,548.823
256,16,32,8192,1106.47
256,16,32,16384,2187.88
256,16,64,16,70.027
256,16,64,32,70.7523
256,16,64,64,71.9253
256,16,64,128,98.1017
256,16,64,256,129.472
256,16,64,512,192.161
256,16,64,1024,319.446
256,16,64,2048,565.879
256,16,64,4096,1225.25
256,16,64,8192,2479.05
256,16,64,16384,4925.81
256,16,128,16,125.909
256,16,128,32,125.643
256,16,128,64,128.299
256,16,128,128,186.187
256,16,128,256,257.281
256,16,128,512,400.695
256,16,128,1024,673.335
256,16,128,2048,1320.38
256,16,128,4096,4099.52
256,16,128,8192,8232.13
256,16,128,16384,20866.7
256,32,0,0,13.1417
256,32,1,16,13.7387
256,32,1,32,13.7173
256,32,1,64,13.8773
256,32,1,128,14.0163
256,32,1,256,13.8773
256,32,1,512,18.4313
256,32,1,1024,29.0133
256,32,1,2048,49.3123
256,32,1,4096,91.126
256,32,1,8192,173.281
256,32,1,16384,338.656
256,32,2,16,18.1007
256,32,2,32,18.016
256,32,2,64,18.1547
256,32,2,128,18.3253
256,32,2,256,18.23
256,32,2,512,23.3813
256,32,2,1024,33.7183
256,32,2,2048,54.5813
256,32,2,4096,96.3737
256,32,2,8192,182.656
256,32,2,16384,359.083
256,32,4,16,18.5707
256,32,4,32,18.6237
256,32,4,64,18.6777
256,32,4,128,20.2237
256,32,4,256,21.8777
256,32,4,512,27.6053
256,32,4,1024,38.411
256,32,4,2048,59.8197
256,32,4,4096,102.784
256,32,4,8192,188.129
256,32,4,16384,364.321
256,32,8,16,22.464
256,32,8,32,22.6023
256,32,8,64,22.763
256,32,8,128,24.8
256,32,8,256,28.043
256,32,8,512,36.64
256,32,8,1024,57.5357
256,32,8,2048,100.309
256,32,8,4096,186.123
256,32,8,8192,359.094
256,32,8,16384,716.546
256,32,16,16,29.1097
256,32,16,32,29.2053
256,32,16,64,29.5787
256,32,16,128,35.595
256,32,16,256,42.955
256,32,16,512,60.9067
256,32,16,1024,93.227
256,32,16,2048,157.28
256,32,16,4096,284.651
256,32,16,8192,542.562
256,32,16,16384,1084.07
256,32,32,16,43.0723
256,32,32,32,43.2853
256,32,32,64,43.648
256,32,32,128,56.16
256,32,32,256,71.8293
256,32,32,512,102.987
256,32,32,1024,165.963
256,32,32,2048,292.641
256,32,32,4096,548.844
256,32,32,8192,1105.01
256,32,32,16384,2177.25
256,32,64,16,70.0267
256,32,64,32,70.209
256,32,64,64,71.51
256,32,64,128,98.2513
256,32,64,256,128.939
256,32,64,512,192.214
256,32,64,1024,319.829
256,32,64,2048,566.808
256,32,64,4096,1225.6
256,32,64,8192,2472.35
256,32,64,16384,4901.23
256,32,128,16,124.843
256,32,128,32,125.643
256,32,128,64,129.163
256,32,128,128,187.19
256,32,128,256,257.985
256,32,128,512,400.407
256,32,128,1024,674.498
256,32,128,2048,1325.78
256,32,128,4096,4106.35
256,32,128,8192,8234.34
256,32,128,16384,20903.4
256,64,0,0,13.2587
256,64,1,16,13.9733
256,64,1,32,13.9627
256,64,1,64,13.9947
256,64,1,128,14.069
256,64,1,256,14.0473
256,64,1,512,18.475
256,64,1,1024,28.9177
256,64,1,2048,49.5573
256,64,1,4096,91.4453
256,64,1,8192,173.878
256,64,1,16384,338.966
256,64,2,16,18.144
256,64,2,32,18.058
256,64,2,64,18.3893
256,64,2,128,18.5067
256,64,2,256,18.7947
256,64,2,512,23.3173
256,64,2,1024,33.9627
256,64,2,2048,54.8697
256,64,2,4096,96.864
256,64,2,8192,184.096
256,64,2,16384,360.352
256,64,4,16,18.6563
256,64,4,32,18.88
256,64,4,64,18.9867
256,64,4,128,20.544
256,64,4,256,22.4213
256,64,4,512,27.8827
256,64,4,1024,38.6343
256,64,4,2048,60.0533
256,64,4,4096,103.35
256,64,4,8192,188.224
256,64,4,16384,366.581
256,64,8,16,22.8267
256,64,8,32,22.5913
256,64,8,64,22.9977
256,64,8,128,25.4507
