prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
36,13122,8,1728,315.445
36,13122,8,2592,334.272
36,13122,8,3888,361.93
36,13122,8,5832,404.812
36,13122,8,8748,471.19
36,13122,8,13122,584.14
36,13122,8,16384,706.861
36,13122,16,512,304.918
36,13122,16,768,315.104
36,13122,16,1152,332.31
36,13122,16,1728,355.254
36,13122,16,2592,392.47
36,13122,16,3888,447.606
36,13122,16,5832,533.409
36,13122,16,8748,677.985
36,13122,16,13122,873.88
36,13122,16,16384,1072.9
36,13122,32,512,347.915
36,13122,32,768,375.595
36,13122,32,1152,415.851
36,13122,32,1728,471.478
36,13122,32,2592,564.769
36,13122,32,3888,697.175
36,13122,32,5832,921.154
36,13122,32,8748,1276.71
36,13122,32,13122,1771.6
36,13122,32,16384,2180.58
36,13122,64,512,436.3
36,13122,64,768,496.182
36,13122,64,1152,584.61
36,13122,64,1728,703.5
36,13122,64,2592,917.644
36,13122,64,3888,1373.39
36,13122,64,5832,1993.87
36,13122,64,8748,2949.95
36,13122,64,13122,4298.94
36,13122,64,16384,5393.5
36,13122,128,512,644.258
36,13122,128,768,782.114
36,13122,128,1152,957.582
36,13122,128,1728,1258.22
36,13122,128,2592,2411.47
36,13122,128,3888,4136.77
36,13122,128,5832,6168.84
36,13122,128,8748,9340.71
36,13122,128,13122,13650.5
36,13122,128,16384,21539.5
36,16384,0,0,368.705
36,16384,1,512,367.285
36,16384,1,768,366.827
36,16384,1,1152,366.997
36,16384,1,1728,367.542
36,16384,1,2592,366.923
36,16384,1,3888,367.008
36,16384,1,5832,366.977
36,16384,1,8748,366.796
36,16384,1,13122,365.739
36,16384,1,16384,363.51
36,16384,2,512,365.301
36,16384,2,768,364.096
36,16384,2,1152,364.48
36,16384,2,1728,364.683
36,16384,2,2592,364.939
36,16384,2,3888,364.586
36,16384,2,5832,365.451
36,16384,2,8748,364.417
36,16384,2,13122,363.212
36,16384,2,16384,364.118
36,16384,4,512,364.192
36,16384,4,768,364.779
36,16384,4,1152,365.035
36,16384,4,1728,364.864
36,16384,4,2592,364.981
36,16384,4,3888,365.728
36,16384,4,5832,366.017
36,16384,4,8748,366.379
36,16384,4,13122,367.915
36,16384,4,16384,368.278
36,16384,8,512,364.502
36,16384,8,768,364.331
36,16384,8,1152,369.547
36,16384,8,1728,381.942
36,16384,8,2592,400.438
36,16384,8,3888,428.054
36,16384,8,5832,470.645
36,16384,8,8748,539.671
36,16384,8,13122,652.779
36,16384,8,16384,728.375
36,16384,16,512,371.285
36,16384,16,768,381.995
36,16384,16,1152,399.243
36,16384,16,1728,422.934
36,16384,16,2592,460.897
36,16384,16,3888,515.66
36,16384,16,5832,599.757
36,16384,16,8748,752.823
36,16384,16,13122,941.421
36,16384,16,16384,1141.23
36,16384,32,512,435.958
36,16384,32,768,461.366
36,16384,32,1152,503.851
36,16384,32,1728,563.787
36,16384,32,2592,659.799
36,16384,32,3888,801.143
36,16384,32,5832,1032.82
36,16384,32,8748,1334.7
36,16384,32,13122,1855.14
36,16384,32,16384,2209.69
36,16384,64,512,502.38
36,16384,64,768,562.476
36,16384,64,1152,651.692
36,16384,64,1728,773.708
36,16384,64,2592,985.709
36,16384,64,3888,1485.76
36,16384,64,5832,2096.41
36,16384,64,8748,2903.04
36,16384,64,13122,4593.42
36,16384,64,16384,5360.79
36,16384,128,512,714.54
36,16384,128,768,853.858
36,16384,128,1152,1043.96
36,16384,128,1728,1330.5
36,16384,128,2592,2607.9
36,16384,128,3888,4243.34
36,16384,128,5832,6140.45
36,16384,128,8748,9008.02
36,16384,128,13122,15814
36,16384,128,16384,21400.6
54,0,0,0,8.619
54,0,1,512,18.1223
54,0,1,768,23.6053
54,0,1,1152,31.7863
54,0,1,1728,43.6373
54,0,1,2592,64.3837
54,0,1,3888,92.4693
54,0,1,5832,134.122
54,0,1,8748,200.416
54,0,1,13122,299.008
54,0,1,16384,373.366
54,0,2,512,18.411
54,0,2,768,24.0427
54,0,2,1152,32.5973
54,0,2,1728,44.2667
54,0,2,2592,64.2027
54,0,2,3888,93.8027
54,0,2,5832,136.843
54,0,2,8748,201.099
54,0,2,13122,298.912
54,0,2,16384,373.472
54,0,4,512,18.6773
54,0,4,768,24.4267
54,0,4,1152,33.0987
54,0,4,1728,45.632
54,0,4,2592,65.9737
54,0,4,3888,95.3393
54,0,4,5832,137.824
54,0,4,8748,204.918
54,0,4,13122,302.304
54,0,4,16384,376.619
54,0,8,512,34.1867
54,0,8,768,45.589
54,0,8,1152,63.1363
54,0,8,1728,86.592
54,0,8,2592,125.803
54,0,8,3888,181.354
54,0,8,5832,266.603
54,0,8,8748,398.145
54,0,8,13122,597.963
54,0,8,16384,746.989
54,0,16,512,51.179
54,0,16,768,68.459
54,0,16,1152,94.155
54,0,16,1728,129.334
54,0,16,2592,187.969
54,0,16,3888,272
54,0,16,5832,400.449
54,0,16,8748,603.509
54,0,16,13122,909.73
54,0,16,16384,1137.03
54,0,32,512,97.418
54,0,32,768,130.581
54,0,32,1152,181.59
54,0,32,1728,250.592
54,0,32,2592,367.094
54,0,32,3888,534.636
54,0,32,5832,803.575
54,0,32,8748,1224.13
54,0,32,13122,1751.19
54,0,32,16384,2181.46
54,0,64,512,172.598
54,0,64,768,237.056
54,0,64,1152,330.688
54,0,64,1728,455.894
54,0,64,2592,673.921
54,0,64,3888,1128.32
54,0,64,5832,1770.91
54,0,64,8748,2629.17
54,0,64,13122,3940.09
54,0,64,16384,4919.86
54,0,128,512,374.369
54,0,128,768,513.975
54,0,128,1152,715.81
54,0,128,1728,1016.29
54,0,128,2592,2041.55
54,0,128,3888,3882.94
54,0,128,5832,5802.69
54,0,128,8748,8776.8
54,0,128,13122,13517.6
54,0,128,16384,20297.8
54,512,0,0,18.304
54,512,1,512,17.856
54,512,1,768,22.517
54,512,1,1152,30.656
54,512,1,1728,42.1867
54,512,1,2592,61.643
54,512,1,3888,89.0883
54,512,1,5832,130.923
54,512,1,8748,194.624
54,512,1,13122,288.458
54,512,1,16384,360.309
54,512,2,512,18.016
54,512,2,768,23.1467
54,512,2,1152,31.4453
54,512,2,1728,43.115
54,512,2,2592,62.507
54,512,2,3888,90.1227
54,512,2,5832,131.467
54,512,2,8748,194.827
54,512,2,13122,288.929
54,512,2,16384,359.756
54,512,4,512,18.2297
54,512,4,768,23.36
54,512,4,1152,32.107
54,512,4,1728,43.9463
54,512,4,2592,63.3387
54,512,4,3888,91.3287
54,512,4,5832,133.12
54,512,4,8748,197.589
54,512,4,13122,292.481
54,512,4,16384,365.078
54,512,8,512,33.6853
54,512,8,768,43.648
54,512,8,1152,60.31
54,512,8,1728,83.1043
54,512,8,2592,121.152
54,512,8,3888,174.368
54,512,8,5832,255.638
54,512,8,8748,380.801
54,512,8,13122,572.577
54,512,8,16384,719.66
54,512,16,512,49.7603
54,512,16,768,65.7173
54,512,16,1152,90.6247
54,512,16,1728,123.862
54,512,16,2592,179.968
54,512,16,3888,260.939
54,512,16,5832,382.806
54,512,16,8748,577.974
54,512,16,13122,871.981
54,512,16,16384,1086.1
54,512,32,512,94.027
54,512,32,768,125.355
54,512,32,1152,173.622
54,512,32,1728,239.883
54,512,32,2592,350.646
54,512,32,3888,510.23
54,512,32,5832,768.823
54,512,32,8748,1176.5
54,512,32,13122,1747.92
54,512,32,16384,2182.7
54,512,64,512,179.36
54,512,64,768,240.662
54,512,64,1152,332.886
54,512,64,1728,458.775
54,512,64,2592,677.559
54,512,64,3888,1129.76
54,512,64,5832,1774.12
54,512,64,8748,2636.51
54,512,64,13122,3963.03
54,512,64,16384,4956.56
54,512,128,512,388.449
54,512,128,768,531.82
54,512,128,1152,743.203
54,512,128,1728,1039.43
54,512,128,2592,2118.85
54,512,128,3888,3890.27
54,512,128,5832,5800.85
54,512,128,8748,8822.73
54,512,128,13122,13587.9
54,512,128,16384,20655.6
54,768,0,0,24.224
54,768,1,512,24.021
54,768,1,768,24.1597
54,768,1,1152,32.0217
54,768,1,1728,43.84
54,768,1,2592,64.1923
54,768,1,3888,91.7337
54,768,1,5832,135.734
54,768,1,8748,201.259
54,768,1,13122,299.552
54,768,1,16384,372.352
54,768,2,512,24.2667
54,768,2,768,24.203
54,768,2,1152,32.737
54,768,2,1728,44.693
54,768,2,2592,65.003
54,768,2,3888,93.3013
54,768,2,5832,135.871
54,768,2,8748,201.696
54,768,2,13122,299.755
54,768,2,16384,371.702
54,768,4,512,24.7573
54,768,4,768,24.6083
54,768,4,1152,33.291
54,768,4,1728,45.707
54,768,4,2592,66.4107
54,768,4,3888,95.446
54,768,4,5832,137.792
54,768,4,8748,205.942
54,768,4,13122,304.204
54,768,4,16384,380.459
54,768,8,512,40.768
54,768,8,768,46.432
54,768,8,1152,63.0833
54,768,8,1728,86.4857
54,768,8,2592,125.942
54,768,8,3888,182.336
54,768,8,5832,267.382
54,768,8,8748,397.356
54,768,8,13122,595.713
54,768,8,16384,752.962
54,768,16,512,57.4823
54,768,16,768,68.992
54,768,16,1152,94.6247
54,768,16,1728,129.612
54,768,16,2592,187.553
54,768,16,3888,272.736
54,768,16,5832,402.177
54,768,16,8748,603.958
54,768,16,13122,910.136
54,768,16,16384,1136.25
54,768,32,512,103.37
54,768,32,768,131.808
54,768,32,1152,181.707
54,768,32,1728,250.977
54,768,32,2592,368.086
54,768,32,3888,535.383
54,768,32,5832,803.181
54,768,32,8748,1224.81
54,768,32,13122,1825.32
54,768,32,16384,2278.93
54,768,64,512,187.681
54,768,64,768,252.63
54,768,64,1152,351.126
54,768,64,1728,479.5
54,768,64,2592,708.919
54,768,64,3888,1154.56
54,768,64,5832,1802.95
54,768,64,8748,2694.34
54,768,64,13122,3949.94
54,768,64,16384,4947.13
54,768,128,512,376.865
54,768,128,768,513.986
54,768,128,1152,714.562
54,768,128,1728,1014.01
54,768,128,2592,2027.45
54,768,128,3888,3892.14
54,768,128,5832,5809.44
54,768,128,8748,8771.69
54,768,128,13122,13732.2
54,768,128,16384,19966.7
54,1152,0,0,33.0133
54,1152,1,512,32.4587
54,1152,1,768,32.4483
54,1152,1,1152,32.661
54,1152,1,1728,43.819
54,1152,1,2592,64.4053
54,1152,1,3888,92.2663
54,1152,1,5832,134.048
54,1152,1,8748,203.061
54,1152,1,13122,299.99
54,1152,1,16384,373.792
54,1152,2,512,32.448
54,1152,2,768,32.5653
54,1152,2,1152,32.7037
54,1152,2,1728,44.7573
54,1152,2,2592,64.7147
54,1152,2,3888,94.038
54,1152,2,5832,136.63
54,1152,2,8748,202.411
54,1152,2,13122,298.646
54,1152,2,16384,372.267
54,1152,4,512,32.736
54,1152,4,768,33.077
54,1152,4,1152,33.7067
54,1152,4,1728,45.696
54,1152,4,2592,66.613
54,1152,4,3888,95.5307
54,1152,4,5832,138.976
54,1152,4,8748,204.651
54,1152,4,13122,304.789
54,1152,4,16384,379.638
54,1152,8,512,49.1093
54,1152,8,768,54.838
54,1152,8,1152,63.915
54,1152,8,1728,86.6133
54,1152,8,2592,126.347
54,1152,8,3888,182.336
54,1152,8,5832,267.435
54,1152,8,8748,398.88
54,1152,8,13122,596.822
54,1152,8,16384,746.369
54,1152,16,512,65.4933
54,1152,16,768,77.2483
54,1152,16,1152,94.8373
54,1152,16,1728,129.707
54,1152,16,2592,188
54,1152,16,3888,272.278
54,1152,16,5832,401.548
54,1152,16,8748,603.286
54,1152,16,13122,910.979
54,1152,16,16384,1138.37
54,1152,32,512,111.35
54,1152,32,768,139.381
54,1152,32,1152,182.144
54,1152,32,1728,251.136
54,1152,32,2592,367.051
54,1152,32,3888,534.849
54,1152,32,5832,802.669
54,1152,32,8748,1223.08
54,1152,32,13122,1823.18
54,1152,32,16384,2229.67
54,1152,64,512,193.729
54,1152,64,768,254.955
54,1152,64,1152,352.961
54,1152,64,1728,487.394
54,1152,64,2592,715.672
54,1152,64,3888,1152.68
54,1152,64,5832,1812.82
54,1152,64,8748,2663.83
54,1152,64,13122,3969.56
54,1152,64,16384,4953.07
54,1152,128,512,391.862
54,1152,128,768,527.308
54,1152,128,1152,742.829
54,1152,128,1728,1040.96
54,1152,128,2592,2135.12
54,1152,128,3888,3902.41
54,1152,128,5832,5816.23
54,1152,128,8748,8823.87
54,1152,128,13122,13963.9
54,1152,128,16384,21257.3
54,1728,0,0,43.7977
54,1728,1,512,42.6237
54,1728,1,768,42.6233
54,1728,1,1152,42.5487
54,1728,1,1728,42.8907
54,1728,1,2592,61.6213
54,1728,1,3888,89.056
54,1728,1,5832,130.783
54,1728,1,8748,194.347
54,1728,1,13122,288.288
54,1728,1,16384,360.011
54,1728,2,512,42.6777
54,1728,2,768,42.645
54,1728,2,1152,42.8697
54,1728,2,1728,43.2213
54,1728,2,2592,62.848
54,1728,2,3888,90.5597
54,1728,2,5832,131.957
54,1728,2,8748,195.2
54,1728,2,13122,289.057
54,1728,2,16384,360.096
54,1728,4,512,43.1573
54,1728,4,768,43.1257
54,1728,4,1152,43.8293
54,1728,4,1728,44.352
54,1728,4,2592,64.2237
54,1728,4,3888,91.84
54,1728,4,5832,134.123
54,1728,4,8748,198.368
54,1728,4,13122,293.249
54,1728,4,16384,365.376
54,1728,8,512,57.835
54,1728,8,768,63.0503
54,1728,8,1152,72.032
54,1728,8,1728,84.16
54,1728,8,2592,121.472
54,1728,8,3888,174.859
54,1728,8,5832,256.032
54,1728,8,8748,381.974
54,1728,8,13122,570.871
54,1728,8,16384,714.678
54,1728,16,512,73.867
54,1728,16,768,84.9283
54,1728,16,1152,102.005
54,1728,16,1728,124.726
54,1728,16,2592,180.288
54,1728,16,3888,261.281
54,1728,16,5832,383.638
54,1728,16,8748,577.676
54,1728,16,13122,871.576
54,1728,16,16384,1086.86
54,1728,32,512,117.814
54,1728,32,768,144.502
54,1728,32,1152,184.875
54,1728,32,1728,240.598
54,1728,32,2592,351.169
54,1728,32,3888,536.087
54,1728,32,5832,800.375
54,1728,32,8748,1228.17
54,1728,32,13122,1825.19
54,1728,32,16384,2284.43
54,1728,64,512,205.75
54,1728,64,768,268.45
54,1728,64,1152,354.166
54,1728,64,1728,490.967
54,1728,64,2592,731.512
54,1728,64,3888,1155.09
54,1728,64,5832,1810.77
54,1728,64,8748,2634.34
54,1728,64,13122,4003.08
54,1728,64,16384,4967.67
54,1728,128,512,390.667
54,1728,128,768,518.338
54,1728,128,1152,718.893
54,1728,128,1728,1019.95
54,1728,128,2592,2102.12
54,1728,128,3888,3899.01
54,1728,128,5832,5855.49
54,1728,128,8748,8929.44
54,1728,128,13122,14939.3
54,1728,128,16384,21107.3
54,2592,0,0,65.1627
54,2592,1,512,63.9573
54,2592,1,768,64.3627
54,2592,1,1152,64.8747
54,2592,1,1728,64.4167
54,2592,1,2592,65.088
54,2592,1,3888,92.7577
54,2592,1,5832,136.075
54,2592,1,8748,201.728
54,2592,1,13122,297.825
54,2592,1,16384,372.363
54,2592,2,512,64.4483
54,2592,2,768,65.109
54,2592,2,1152,64.694
54,2592,2,1728,64.95
54,2592,2,2592,65.259
54,2592,2,3888,93.3017
54,2592,2,5832,136.896
54,2592,2,8748,201.195
54,2592,2,13122,300.395
54,2592,2,16384,372.566
54,2592,4,512,65.0777
54,2592,4,768,65.504
54,2592,4,1152,65.8347
54,2592,4,1728,66.293
54,2592,4,2592,67.072
54,2592,4,3888,95.905
54,2592,4,5832,139.573
54,2592,4,8748,206.4
54,2592,4,13122,304.075
54,2592,4,16384,380.929
54,2592,8,512,78.7097
54,2592,8,768,84.2667
54,2592,8,1152,93.867
54,2592,8,1728,106.635
54,2592,8,2592,127.275
54,2592,8,3888,182.465
54,2592,8,5832,267.851
54,2592,8,8748,399.254
54,2592,8,13122,592.641
54,2592,8,16384,745.015
54,2592,16,512,96.0533
54,2592,16,768,107.531
54,2592,16,1152,125.557
54,2592,16,1728,149.43
54,2592,16,2592,189.174
54,2592,16,3888,272.704
54,2592,16,5832,402.347
54,2592,16,8748,604.46
54,2592,16,13122,908.323
54,2592,16,16384,1137.18
54,2592,32,512,141.909
54,2592,32,768,169.931
54,2592,32,1152,212.267
54,2592,32,1728,270.422
54,2592,32,2592,366.945
54,2592,32,3888,534.924
54,2592,32,5832,799.085
54,2592,32,8748,1229.85
54,2592,32,13122,1829.79
54,2592,32,16384,2281.12
54,2592,64,512,230.134
54,2592,64,768,290.049
54,2592,64,1152,371.265
54,2592,64,1728,491.553
54,2592,64,2592,751.565
54,2592,64,3888,1176.1
54,2592,64,5832,1816.38
54,2592,64,8748,2670.13
54,2592,64,13122,4068.62
54,2592,64,16384,4986.35
54,2592,128,512,427.596
54,2592,128,768,559.692
54,2592,128,1152,750.894
54,2592,128,1728,1060.38
54,2592,128,2592,2197.98
54,2592,128,3888,3925.23
54,2592,128,5832,5969.38
54,2592,128,8748,9627.83
54,2592,128,13122,15827.6
54,2592,128,16384,21177.3
54,3888,0,0,94.2083
54,3888,1,512,92.8533
54,3888,1,768,92.6293
54,3888,1,1152,92.459
54,3888,1,1728,93.5043
54,3888,1,2592,92.5117
54,3888,1,3888,93.611
54,3888,1,5832,135.755
54,3888,1,8748,200.577
54,3888,1,13122,299.146
54,3888,1,16384,372.566
54,3888,2,512,93.0987
54,3888,2,768,92.7253
54,3888,2,1152,92.715
54,3888,2,1728,93.035
54,3888,2,2592,93.2693
54,3888,2,3888,93.8667
54,3888,2,5832,136.577
54,3888,2,8748,202.091
54,3888,2,13122,300.309
54,3888,2,16384,374.625
54,3888,4,512,93.8887
54,3888,4,768,93.386
54,3888,4,1152,93.9197
54,3888,4,1728,94.1977
54,3888,4,2592,94.2503
54,3888,4,3888,95.968
54,3888,4,5832,139.179
54,3888,4,8748,205.312
54,3888,4,13122,304.748
54,3888,4,16384,380.449
54,3888,8,512,105.825
54,3888,8,768,111.339
54,3888,8,1152,120.597
54,3888,8,1728,133.739
54,3888,8,2592,153.365
54,3888,8,3888,182.699
54,3888,8,5832,267.339
54,3888,8,8748,398.444
54,3888,8,13122,590.444
54,3888,8,16384,747.019
54,3888,16,512,122.816
54,3888,16,768,135.126
54,3888,16,1152,152.395
54,3888,16,1728,177.814
54,3888,16,2592,216.46
54,3888,16,3888,273.856
54,3888,16,5832,401.537
54,3888,16,8748,603.649
54,3888,16,13122,910.252
54,3888,16,16384,1140.63
54,3888,32,512,170.102
54,3888,32,768,197.6
54,3888,32,1152,239.36
54,3888,32,1728,297.388
54,3888,32,2592,393.515
54,3888,32,3888,536.727
54,3888,32,5832,798.519
54,3888,32,8748,1233.95
54,3888,32,13122,1855.6
54,3888,32,16384,2319.44
54,3888,64,512,257.847
54,3888,64,768,319.19
54,3888,64,1152,408.012
54,3888,64,1728,512.663
54,3888,64,2592,743.618
54,3888,64,3888,1259.05
54,3888,64,5832,1936.85
54,3888,64,8748,2948.78
54,3888,64,13122,4384.17
54,3888,64,16384,5574.69
54,3888,128,512,455.767
54,3888,128,768,588.396
54,3888,128,1152,768.311
54,3888,128,1728,1081.5
54,3888,128,2592,2202.44
54,3888,128,3888,3891.32
54,3888,128,5832,5837.52
54,3888,128,8748,9530.76
54,3888,128,13122,16323.6
54,3888,128,16384,21306.3
54,5832,0,0,137.579
54,5832,1,512,134.869
54,5832,1,768,135.894
54,5832,1,1152,137.696
54,5832,1,1728,136.405
54,5832,1,2592,135.328
54,5832,1,3888,137.366
54,5832,1,5832,136.394
54,5832,1,8748,201.728
54,5832,1,13122,299.361
54,5832,1,16384,374.241
54,5832,2,512,137.611
54,5832,2,768,136.715
54,5832,2,1152,136.917
54,5832,2,1728,135.999
54,5832,2,2592,136.832
54,5832,2,3888,136.15
54,5832,2,5832,136.789
54,5832,2,8748,201.728
54,5832,2,13122,301.259
54,5832,2,16384,372.747
54,5832,4,512,136.758
54,5832,4,768,136.576
54,5832,4,1152,138.016
54,5832,4,1728,137.472
54,5832,4,2592,137.856
54,5832,4,3888,139.531
54,5832,4,5832,140.054
54,5832,4,8748,205.366
54,5832,4,13122,305.612
54,5832,4,16384,381.59
54,5832,8,512,146.123
54,5832,8,768,151.712
54,5832,8,1152,161.633
54,5832,8,1728,174.816
54,5832,8,2592,195.029
54,5832,8,3888,224.576
54,5832,8,5832,267.659
54,5832,8,8748,400.545
54,5832,8,13122,591.041
54,5832,8,16384,746.551
54,5832,16,512,162.902
54,5832,16,768,175.488
54,5832,16,1152,192.139
54,5832,16,1728,217.685
54,5832,16,2592,257.92
54,5832,16,3888,314.976
54,5832,16,5832,403.329
54,5832,16,8748,605.42
54,5832,16,13122,905.495
54,5832,16,16384,1142.31
54,5832,32,512,208.747
54,5832,32,768,238.881
54,5832,32,1152,280.598
54,5832,32,1728,339.542
54,5832,32,2592,435.414
54,5832,32,3888,578.583
54,5832,32,5832,811.619
54,5832,32,8748,1220.76
54,5832,32,13122,1892.24
54,5832,32,16384,2390.47
54,5832,64,512,302.39
54,5832,64,768,362.315
54,5832,64,1152,454.284
54,5832,64,1728,576.066
54,5832,64,2592,785.784
54,5832,64,3888,1249.49
54,5832,64,5832,1957.48
54,5832,64,8748,2903.55
54,5832,64,13122,4641.79
54,5832,64,16384,6311.95
54,5832,128,512,502.39
54,5832,128,768,629.165
54,5832,128,1152,824.835
54,5832,128,1728,1141.48
54,5832,128,2592,2276.46
54,5832,128,3888,3934.78
54,5832,128,5832,5807.62
54,5832,128,8748,9201.3
54,5832,128,13122,16309.4
54,5832,128,16384,21299.6
54,8748,0,0,204.256
54,8748,1,512,202.892
54,8748,1,768,202.219
54,8748,1,1152,203.883
54,8748,1,1728,202.155
54,8748,1,2592,203.456
54,8748,1,3888,200.811
54,8748,1,5832,202.741
54,8748,1,8748,202.133
54,8748,1,13122,296.587
54,8748,1,16384,371.99
54,8748,2,512,201.995
54,8748,2,768,201.472
54,8748,2,1152,201.217
54,8748,2,1728,201.6
54,8748,2,2592,203.658
54,8748,2,3888,203.755
54,8748,2,5832,203.979
54,8748,2,8748,204.085
54,8748,2,13122,298.102
54,8748,2,16384,372.886
54,8748,4,512,204.459
54,8748,4,768,204.939
54,8748,4,1152,204.576
54,8748,4,1728,204.874
54,8748,4,2592,206.549
54,8748,4,3888,204.661
54,8748,4,5832,206.88
54,8748,4,8748,207.413
54,8748,4,13122,305.195
54,8748,4,16384,379.916
54,8748,8,512,207.916
54,8748,8,768,213.942
54,8748,8,1152,223.638
54,8748,8,1728,237.537
54,8748,8,2592,256.171
54,8748,8,3888,286.347
54,8748,8,5832,329.355
54,8748,8,8748,400.726
54,8748,8,13122,593.303
54,8748,8,16384,738.743
54,8748,16,512,226.027
54,8748,16,768,237.996
54,8748,16,1152,255.585
54,8748,16,1728,279.797
54,8748,16,2592,320.897
54,8748,16,3888,376.811
54,8748,16,5832,466.22
54,8748,16,8748,608.172
54,8748,16,13122,901.921
54,8748,16,16384,1137.91
54,8748,32,512,272.854
54,8748,32,768,299.307
54,8748,32,1152,343.116
54,8748,32,1728,402.497
54,8748,32,2592,496.844
54,8748,32,3888,638.561
54,8748,32,5832,865.207
54,8748,32,8748,1230.59
54,8748,32,13122,1820.08
54,8748,32,16384,2346.04
54,8748,64,512,364.438
54,8748,64,768,425.377
54,8748,64,1152,518.21
54,8748,64,1728,641.666
54,8748,64,2592,880.397
54,8748,64,3888,1301.69
54,8748,64,5832,1984.57
54,8748,64,8748,2899.8
54,8748,64,13122,4444.88
54,8748,64,16384,5989.74
54,8748,128,512,572.354
54,8748,128,768,701.005
54,8748,128,1152,895.086
54,8748,128,1728,1214.09
54,8748,128,2592,2347.99
54,8748,128,3888,4029.21
54,8748,128,5832,5977.34
54,8748,128,8748,8791.67
54,8748,128,13122,16650
54,8748,128,16384,21303.5
54,13122,0,0,302.017
54,13122,1,512,300.458
