prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
182,5832,1,16384,474.934
182,5832,2,512,253.536
182,5832,2,768,253.024
182,5832,2,1152,253.665
182,5832,2,1728,253.632
182,5832,2,2592,253.611
182,5832,2,3888,255.446
182,5832,2,5832,263.745
182,5832,2,8748,378.475
182,5832,2,13122,525.195
182,5832,2,16384,595.489
182,5832,4,512,253.931
182,5832,4,768,254.411
182,5832,4,1152,255.212
182,5832,4,1728,255.937
182,5832,4,2592,301.952
182,5832,4,3888,337.846
182,5832,4,5832,384.096
182,5832,4,8748,505.729
182,5832,4,13122,682.337
182,5832,4,16384,817.398
182,5832,8,512,257.76
182,5832,8,768,275.051
182,5832,8,1152,284.033
182,5832,8,1728,326.112
182,5832,8,2592,369.451
182,5832,8,3888,425.973
182,5832,8,5832,510.753
182,5832,8,8748,740.205
182,5832,8,13122,1069.78
182,5832,8,16384,1283.32
182,5832,16,512,300.8
182,5832,16,768,332.79
182,5832,16,1152,369.11
182,5832,16,1728,440.482
182,5832,16,2592,536.694
182,5832,16,3888,671.394
182,5832,16,5832,873.111
182,5832,16,8748,1245.29
182,5832,16,13122,1806.34
182,5832,16,16384,2246.49
182,5832,32,512,389.312
182,5832,32,768,444.641
182,5832,32,1152,535.105
182,5832,32,1728,648.833
182,5832,32,2592,835.427
182,5832,32,3888,1107.12
182,5832,32,5832,1520.13
182,5832,32,8748,2265.81
182,5832,32,13122,4071.58
182,5832,32,16384,5747.06
182,5832,64,512,567.938
182,5832,64,768,688.215
182,5832,64,1152,861.25
182,5832,64,1728,1091.78
182,5832,64,2592,1472.94
182,5832,64,3888,2173.82
182,5832,64,5832,3595.72
182,5832,64,8748,5503.03
182,5832,64,13122,10917.1
182,5832,64,16384,16480.5
182,5832,128,512,954.104
182,5832,128,768,1223.59
182,5832,128,1152,1558.41
182,5832,128,1728,2119
182,5832,128,2592,4536.89
182,5832,128,3888,8118.23
182,5832,128,5832,11833.4
182,5832,128,8748,23355.6
182,5832,128,13122,35132.3
182,5832,128,16384,43963.5
182,8748,0,0,373.376
182,8748,1,512,371.147
182,8748,1,768,370.592
182,8748,1,1152,370.881
182,8748,1,1728,371.168
182,8748,1,2592,370.826
182,8748,1,3888,371.659
182,8748,1,5832,372.8
182,8748,1,8748,386.433
182,8748,1,13122,470.539
182,8748,1,16384,539.157
182,8748,2,512,371.371
182,8748,2,768,370.305
182,8748,2,1152,370.475
182,8748,2,1728,377.087
182,8748,2,2592,372.32
182,8748,2,3888,373.366
182,8748,2,5832,374.208
182,8748,2,8748,389.398
182,8748,2,13122,562.476
182,8748,2,16384,700.982
182,8748,4,512,371.19
182,8748,4,768,370.934
182,8748,4,1152,379.35
182,8748,4,1728,380.533
182,8748,4,2592,372.811
182,8748,4,3888,438.112
182,8748,4,5832,495.702
182,8748,4,8748,569.441
182,8748,4,13122,747.873
182,8748,4,16384,884.13
182,8748,8,512,372.182
182,8748,8,768,372.534
182,8748,8,1152,394.027
182,8748,8,1728,418.89
182,8748,8,2592,476.416
182,8748,8,3888,538.689
182,8748,8,5832,625.868
182,8748,8,8748,755.574
182,8748,8,13122,1099.46
182,8748,8,16384,1372.57
182,8748,16,512,401.878
182,8748,16,768,432.694
182,8748,16,1152,471.605
182,8748,16,1728,531.147
182,8748,16,2592,642.839
182,8748,16,3888,780.579
182,8748,16,5832,982.264
182,8748,16,8748,1314.67
182,8748,16,13122,1862.26
182,8748,16,16384,2333.81
182,8748,32,512,489.377
182,8748,32,768,549.847
182,8748,32,1152,638.785
182,8748,32,1728,755.683
182,8748,32,2592,949.571
182,8748,32,3888,1216.14
182,8748,32,5832,1642.29
182,8748,32,8748,2315.85
182,8748,32,13122,3507.59
182,8748,32,16384,5572.61
182,8748,64,512,672.6
182,8748,64,768,793.569
182,8748,64,1152,969.412
182,8748,64,1728,1201.28
182,8748,64,2592,1619.76
182,8748,64,3888,2205.58
182,8748,64,5832,3903.47
182,8748,64,8748,5378.92
182,8748,64,13122,10211.6
182,8748,64,16384,15120.9
182,8748,128,512,1056.03
182,8748,128,768,1313.23
182,8748,128,1152,1725.37
182,8748,128,1728,2217.19
182,8748,128,2592,4848.49
182,8748,128,3888,8174.65
182,8748,128,5832,13477.1
182,8748,128,8748,18080.6
182,8748,128,13122,35074.3
182,8748,128,16384,43989
182,13122,0,0,556.022
182,13122,1,512,551.69
182,13122,1,768,551.564
182,13122,1,1152,550.785
182,13122,1,1728,551.48
182,13122,1,2592,551.617
182,13122,1,3888,550.774
182,13122,1,5832,552.587
182,13122,1,8748,552.395
182,13122,1,13122,570.283
182,13122,1,16384,635.648
182,13122,2,512,550.71
182,13122,2,768,550.347
182,13122,2,1152,550.347
182,13122,2,1728,550.858
182,13122,2,2592,555.66
182,13122,2,3888,552.416
182,13122,2,5832,552.864
182,13122,2,8748,554.029
182,13122,2,13122,574.893
182,13122,2,16384,705.484
182,13122,4,512,551.927
182,13122,4,768,550.817
182,13122,4,1152,551.136
182,13122,4,1728,550.795
182,13122,4,2592,565.76
182,13122,4,3888,553.813
182,13122,4,5832,646.048
182,13122,4,8748,734.475
182,13122,4,13122,850.817
182,13122,4,16384,994.529
182,13122,8,512,552.704
182,13122,8,768,551.777
182,13122,8,1152,556.449
182,13122,8,1728,589.11
182,13122,8,2592,624.407
182,13122,8,3888,695.201
182,13122,8,5832,795.799
182,13122,8,8748,926.892
182,13122,8,13122,1134.12
182,13122,8,16384,1373.92
182,13122,16,512,561.793
182,13122,16,768,587.2
182,13122,16,1152,621.665
182,13122,16,1728,671.798
182,13122,16,2592,789.399
182,13122,16,3888,939.181
182,13122,16,5832,1148.31
182,13122,16,8748,1471.46
182,13122,16,13122,1959.88
182,13122,16,16384,2361.9
182,13122,32,512,637.816
182,13122,32,768,700.267
182,13122,32,1152,784.961
182,13122,32,1728,907.481
182,13122,32,2592,1117.18
182,13122,32,3888,1388.08
182,13122,32,5832,1813.98
182,13122,32,8748,2607.37
182,13122,32,13122,3448.02
182,13122,32,16384,4276.04
182,13122,64,512,823.565
182,13122,64,768,949.709
182,13122,64,1152,1124.85
182,13122,64,1728,1357.59
182,13122,64,2592,1785.43
182,13122,64,3888,2710.98
182,13122,64,5832,3625.23
182,13122,64,8748,6022.93
182,13122,64,13122,8064.35
182,13122,64,16384,15664.5
182,13122,128,512,1216.15
182,13122,128,768,1485.27
182,13122,128,1152,1858.47
182,13122,128,1728,2432.98
182,13122,128,2592,5162.34
182,13122,128,3888,8579.56
182,13122,128,5832,14486.6
182,13122,128,8748,23511.5
182,13122,128,13122,33474.4
182,13122,128,16384,44040.7
182,16384,0,0,688.982
182,16384,1,512,684.588
182,16384,1,768,683.115
182,16384,1,1152,684.853
182,16384,1,1728,685.749
182,16384,1,2592,685.195
182,16384,1,3888,684.928
182,16384,1,5832,699.926
182,16384,1,8748,686.038
182,16384,1,13122,687.84
182,16384,1,16384,710.902
182,16384,2,512,683.957
182,16384,2,768,684.213
182,16384,2,1152,683.415
182,16384,2,1728,683.872
182,16384,2,2592,684.874
182,16384,2,3888,686.08
182,16384,2,5832,702.199
182,16384,2,8748,688.971
182,16384,2,13122,692.097
182,16384,2,16384,718.272
182,16384,4,512,684.139
182,16384,4,768,683.467
182,16384,4,1152,685.269
182,16384,4,1728,684.417
182,16384,4,2592,686.806
182,16384,4,3888,686.135
182,16384,4,5832,710.571
182,16384,4,8748,863.361
182,16384,4,13122,964.738
182,16384,4,16384,1061.02
182,16384,8,512,684.406
182,16384,8,768,684.844
182,16384,8,1152,685.057
182,16384,8,1728,688.244
182,16384,8,2592,745.26
182,16384,8,3888,773.869
182,16384,8,5832,928.311
182,16384,8,8748,1067.16
182,16384,8,13122,1253.26
182,16384,8,16384,1411.44
182,16384,16,512,686.956
182,16384,16,768,714.465
182,16384,16,1152,734.187
182,16384,16,1728,805.858
182,16384,16,2592,912.023
182,16384,16,3888,1023.03
182,16384,16,5832,1255.75
182,16384,16,8748,1612.79
182,16384,16,13122,2056.72
182,16384,16,16384,2443.4
182,16384,32,512,754.103
182,16384,32,768,810.508
182,16384,32,1152,903.681
182,16384,32,1728,1015.76
182,16384,32,2592,1212.44
182,16384,32,3888,1519.22
182,16384,32,5832,1954.95
182,16384,32,8748,2667.07
182,16384,32,13122,3976.17
182,16384,32,16384,4304.83
182,16384,64,512,927.618
182,16384,64,768,1054.53
182,16384,64,1152,1237.38
182,16384,64,1728,1482.16
182,16384,64,2592,1919.21
182,16384,64,3888,2752.18
182,16384,64,5832,4127.12
182,16384,64,8748,5376.01
182,16384,64,13122,11377.4
182,16384,64,16384,10111.9
182,16384,128,512,1324.05
182,16384,128,768,1588.71
182,16384,128,1152,1958.5
182,16384,128,1728,2549.77
182,16384,128,2592,5435.25
182,16384,128,3888,8814.1
182,16384,128,5832,12804.8
182,16384,128,8748,19148.6
182,16384,128,13122,35393.3
182,16384,128,16384,43947.6
256,0,0,0,16.5657
256,0,1,16,17.8027
256,0,1,32,17.9307
256,0,1,64,18.0053
256,0,1,128,18.2403
256,0,1,256,21.0023
256,0,1,512,26.23
256,0,1,1024,36.427
256,0,1,2048,57.4183
256,0,1,4096,99.2967
256,0,1,8192,182.976
256,0,1,16384,358.88
256,0,2,16,20.0747
256,0,2,32,20.4053
256,0,2,64,20.2023
256,0,2,128,21.216
256,0,2,256,23.9143
256,0,2,512,32.757
256,0,2,1024,44.384
256,0,2,2048,65.814
256,0,2,4096,108.001
256,0,2,8192,192.47
256,0,2,16384,363.543
256,0,4,16,23.541
256,0,4,32,23.6483
256,0,4,64,23.563
256,0,4,128,25.9947
256,0,4,256,31.4343
256,0,4,512,41.6537
256,0,4,1024,62.88
256,0,4,2048,105.696
256,0,4,4096,190.347
256,0,4,8192,359.49
256,0,4,16384,714.135
256,0,8,16,30.5073
256,0,8,32,30.4423
256,0,8,64,30.816
256,0,8,128,36.9063
256,0,8,256,45.6533
256,0,8,512,64.5657
256,0,8,1024,97.8993
256,0,8,2048,161.718
256,0,8,4096,288.129
256,0,8,8192,543.671
256,0,8,16384,1068.33
256,0,16,16,44.0533
256,0,16,32,44.459
256,0,16,64,44.9173
256,0,16,128,57.9307
256,0,16,256,74.923
256,0,16,512,106.72
256,0,16,1024,169.473
256,0,16,2048,295.574
256,0,16,4096,548.29
256,0,16,8192,1062.82
256,0,16,16384,2106.67
256,0,32,16,71.1677
256,0,32,32,71.5733
256,0,32,64,72.7893
256,0,32,128,99.9683
256,0,32,256,130.816
256,0,32,512,191.499
256,0,32,1024,313.303
256,0,32,2048,549.389
256,0,32,4096,1012.67
256,0,32,8192,2016.48
256,0,32,16384,3976.28
256,0,64,16,124.598
256,0,64,32,125.493
256,0,64,64,127.85
256,0,64,128,184.032
256,0,64,256,245.408
256,0,64,512,367.052
256,0,64,1024,611.138
256,0,64,2048,1077.71
256,0,64,4096,2350.13
256,0,64,8192,4899.81
256,0,64,16384,9813.07
256,0,128,16,234.038
256,0,128,32,236.086
256,0,128,64,240.523
256,0,128,128,354.86
256,0,128,256,490.988
256,0,128,512,760.077
256,0,128,1024,1280.87
256,0,128,2048,2556.02
256,0,128,4096,8130.45
256,0,128,8192,19414.1
256,0,128,16384,43191.4
256,16,0,0,19.8187
256,16,1,16,20.939
256,16,1,32,21.1733
256,16,1,64,21.035
256,16,1,128,21.3863
256,16,1,256,22.432
256,16,1,512,27.5413
256,16,1,1024,38.24
256,16,1,2048,59.2103
256,16,1,4096,100.608
256,16,1,8192,183.285
256,16,1,16384,358.71
256,16,2,16,23.328
256,16,2,32,23.2
256,16,2,64,23.2747
256,16,2,128,24.4803
256,16,2,256,25.2697
256,16,2,512,33.5253
256,16,2,1024,47.0293
256,16,2,2048,68.2133
256,16,2,4096,110.624
256,16,2,8192,194.848
256,16,2,16384,364.107
256,16,4,16,26.976
256,16,4,32,27.2213
256,16,4,64,26.9547
256,16,4,128,29.3547
256,16,4,256,32.5653
256,16,4,512,43.5093
256,16,4,1024,64.5543
256,16,4,2048,106.827
256,16,4,4096,191.861
256,16,4,8192,361.654
256,16,4,16384,712.534
256,16,8,16,33.9733
256,16,8,32,34.2083
256,16,8,64,34.2933
256,16,8,128,40.5653
256,16,8,256,47.371
256,16,8,512,65.3763
256,16,8,1024,100.491
256,16,8,2048,163.872
256,16,8,4096,291.819
256,16,8,8192,545.986
256,16,8,16384,1071.1
256,16,16,16,47.7123
256,16,16,32,48.2343
256,16,16,64,48.64
256,16,16,128,61.856
256,16,16,256,76.0967
256,16,16,512,108.608
256,16,16,1024,170.838
256,16,16,2048,297.451
256,16,16,4096,550.242
256,16,16,8192,1062.19
256,16,16,16384,2108.92
256,16,32,16,74.9657
256,16,32,32,75.4343
256,16,32,64,76.5123
256,16,32,128,102.731
256,16,32,256,132.427
256,16,32,512,193.398
256,16,32,1024,315.788
256,16,32,2048,553.367
256,16,32,4096,1015.21
256,16,32,8192,2015.73
256,16,32,16384,3978.68
256,16,64,16,128.32
256,16,64,32,129.27
256,16,64,64,131.147
256,16,64,128,186.049
256,16,64,256,247.18
256,16,64,512,368.684
256,16,64,1024,612.076
256,16,64,2048,1078.51
256,16,64,4096,2367.22
256,16,64,8192,4900.17
256,16,64,16384,9839.79
256,16,128,16,237.387
256,16,128,32,239.628
256,16,128,64,244.523
256,16,128,128,356.674
256,16,128,256,490.028
256,16,128,512,759.768
256,16,128,1024,1279.69
256,16,128,2048,2546.76
256,16,128,4096,8133.95
256,16,128,8192,18137.1
256,16,128,16384,43222.4
256,32,0,0,19.8723
256,32,1,16,21.0137
256,32,1,32,20.992
256,32,1,64,21.0023
256,32,1,128,21.1943
256,32,1,256,22.421
256,32,1,512,27.776
256,32,1,1024,38.4317
256,32,1,2048,59.0187
256,32,1,4096,100.619
256,32,1,8192,183.36
256,32,1,16384,359.008
256,32,2,16,23.2533
256,32,2,32,23.2963
256,32,2,64,23.392
256,32,2,128,24.352
256,32,2,256,25.3653
256,32,2,512,33.4503
256,32,2,1024,46.9973
256,32,2,2048,68.789
256,32,2,4096,110.891
256,32,2,8192,196.15
256,32,2,16384,363.905
256,32,4,16,27.115
256,32,4,32,27.019
256,32,4,64,26.9973
256,32,4,128,29.3867
256,32,4,256,32.5977
256,32,4,512,43.6373
256,32,4,1024,64.9703
256,32,4,2048,106.73
256,32,4,4096,191.809
256,32,4,8192,360.95
256,32,4,16384,712.547
256,32,8,16,33.8133
256,32,8,32,34.1867
256,32,8,64,34.261
256,32,8,128,40.6937
256,32,8,256,47.4137
256,32,8,512,65.6743
256,32,8,1024,100.683
256,32,8,2048,163.605
256,32,8,4096,291.008
256,32,8,8192,545.419
256,32,8,16384,1070.84
256,32,16,16,47.7657
256,32,16,32,48.2137
256,32,16,64,48.5763
256,32,16,128,61.8347
256,32,16,256,76.16
256,32,16,512,108.609
256,32,16,1024,170.966
256,32,16,2048,296.598
256,32,16,4096,550.061
256,32,16,8192,1063.8
256,32,16,16384,2109.38
256,32,32,16,74.9127
256,32,32,32,75.2107
256,32,32,64,76.6827
256,32,32,128,102.752
256,32,32,256,132.609
256,32,32,512,193.217
256,32,32,1024,314.752
256,32,32,2048,553.057
256,32,32,4096,1016.16
256,32,32,8192,2019.57
256,32,32,16384,3971.48
256,32,64,16,128.469
256,32,64,32,129.376
256,32,64,64,131.915
256,32,64,128,186.155
256,32,64,256,247.435
256,32,64,512,368.439
256,32,64,1024,611.159
256,32,64,2048,1078.65
256,32,64,4096,2353.28
256,32,64,8192,4899.76
256,32,64,16384,9802.62
256,32,128,16,237.569
256,32,128,32,239.894
256,32,128,64,244.129
256,32,128,128,357.132
256,32,128,256,490.381
256,32,128,512,759.992
256,32,128,1024,1279.52
256,32,128,2048,2552.35
256,32,128,4096,8137.1
256,32,128,8192,19933.7
256,32,128,16384,43197.8
256,64,0,0,20.064
256,64,1,16,21.0443
256,64,1,32,20.9923
256,64,1,64,21.2053
256,64,1,128,21.28
256,64,1,256,22.7413
256,64,1,512,27.8187
256,64,1,1024,38.7523
256,64,1,2048,59.4983
256,64,1,4096,100.544
256,64,1,8192,183.936
256,64,1,16384,358.614
256,64,2,16,23.5093
256,64,2,32,23.605
256,64,2,64,23.3173
256,64,2,128,24.6187
256,64,2,256,25.163
256,64,2,512,33.2373
256,64,2,1024,46.9333
256,64,2,2048,68.6933
256,64,2,4096,111.264
256,64,2,8192,195.595
256,64,2,16384,363.168
256,64,4,16,27.051
256,64,4,32,27.1573
256,64,4,64,27.3177
256,64,4,128,29.5573
256,64,4,256,32.8
256,64,4,512,43.7757
256,64,4,1024,64.6723
256,64,4,2048,106.955
256,64,4,4096,191.371
256,64,4,8192,360.417
256,64,4,16384,713.43
256,64,8,16,34.336
256,64,8,32,34.3147
256,64,8,64,34.4853
256,64,8,128,40.7357
256,64,8,256,47.4773
256,64,8,512,65.632
256,64,8,1024,100.768
256,64,8,2048,163.872
256,64,8,4096,291.2
256,64,8,8192,544.886
256,64,8,16384,1070.21
256,64,16,16,48.075
256,64,16,32,48.2667
256,64,16,64,48.9813
256,64,16,128,61.835
256,64,16,256,75.9467
256,64,16,512,108.789
256,64,16,1024,171.307
256,64,16,2048,297.643
256,64,16,4096,550.69
256,64,16,8192,1062.71
256,64,16,16384,2107.53
256,64,32,16,75.0937
256,64,32,32,75.5207
256,64,32,64,76.4903
256,64,32,128,102.987
256,64,32,256,132.374
256,64,32,512,193.195
256,64,32,1024,315.702
256,64,32,2048,552.621
256,64,32,4096,1016.81
256,64,32,8192,2019
256,64,32,16384,3973.69
256,64,64,16,128.854
256,64,64,32,129.131
256,64,64,64,131.916
256,64,64,128,185.878
256,64,64,256,246.913
256,64,64,512,369.068
256,64,64,1024,612.279
256,64,64,2048,1078.02
256,64,64,4096,2368.08
256,64,64,8192,4901.16
256,64,64,16384,9830.57
256,64,128,16,237.76
256,64,128,32,239.766
256,64,128,64,244.086
256,64,128,128,356.78
256,64,128,256,490.092
256,64,128,512,759.758
256,64,128,1024,1279.39
256,64,128,2048,2552.58
256,64,128,4096,8134.28
256,64,128,8192,16512.2
256,64,128,16384,43283
256,128,0,0,21.8667
256,128,1,16,22.912
256,128,1,32,23.0507
256,128,1,64,23.04
256,128,1,128,23.029
256,128,1,256,23.8397
256,128,1,512,29.0137
256,128,1,1024,39.744
256,128,1,2048,60.4697
256,128,1,4096,101.802
256,128,1,8192,184.298
256,128,1,16384,358.934
256,128,2,16,24.4157
256,128,2,32,24.4273
256,128,2,64,24.3623
256,128,2,128,27.9467
256,128,2,256,29.2793
256,128,2,512,34.955
256,128,2,1024,49.6003
256,128,2,2048,70.9657
256,128,2,4096,113.782
256,128,2,8192,198.474
256,128,2,16384,365.952
256,128,4,16,28.7147
256,128,4,32,28.7893
256,128,4,64,29.0667
256,128,4,128,31.403
256,128,4,256,34.2187
256,128,4,512,45.5573
256,128,4,1024,66.304
256,128,4,2048,108.107
256,128,4,4096,192.896
256,128,4,8192,362.956
256,128,4,16384,712.524
256,128,8,16,36.192
256,128,8,32,36.2137
256,128,8,64,36.3093
256,128,8,128,43.2853
256,128,8,256,50.464
256,128,8,512,67.5307
256,128,8,1024,103.711
256,128,8,2048,167.254
256,128,8,4096,294.379
256,128,8,8192,548.726
256,128,8,16384,1071.48
256,128,16,16,50.0907
256,128,16,32,50.3783
256,128,16,64,51.0617
256,128,16,128,64.0643
256,128,16,256,77.8773
256,128,16,512,110.656
256,128,16,1024,173.237
256,128,16,2048,299.328
256,128,16,4096,552.14
256,128,16,8192,1061.54
256,128,16,16384,2117.37
256,128,32,16,77.195
256,128,32,32,77.8133
256,128,32,64,79.0297
256,128,32,128,105.43
256,128,32,256,134.774
256,128,32,512,195.126
256,128,32,1024,316.811
256,128,32,2048,556.546
256,128,32,4096,1019.95
256,128,32,8192,2016.11
256,128,32,16384,3975.28
256,128,64,16,130.678
256,128,64,32,131.883
256,128,64,64,133.974
256,128,64,128,188.929
256,128,64,256,249.559
256,128,64,512,371.159
256,128,64,1024,614.252
256,128,64,2048,1081.64
256,128,64,4096,2360.76
256,128,64,8192,4900.44
256,128,64,16384,9791.69
256,128,128,16,240.172
256,128,128,32,241.75
256,128,128,64,246.444
256,128,128,128,359.414
256,128,128,256,491.97
256,128,128,512,761.944
256,128,128,1024,1280.42
256,128,128,2048,2553.31
256,128,128,4096,8139.41
256,128,128,8192,16892.9
256,128,128,16384,43277.5
256,256,0,0,27.083
256,256,1,16,27.798
256,256,1,32,27.8293
256,256,1,64,27.9897
256,256,1,128,28.1173
256,256,1,256,28.2983
256,256,1,512,31.531
256,256,1,1024,42.5493
256,256,1,2048,63.712
256,256,1,4096,105.451
256,256,1,8192,188.417
256,256,1,16384,359.84
256,256,2,16,29.632
256,256,2,32,29.301
256,256,2,64,29.238
256,256,2,128,31.1257
256,256,2,256,36.0533
256,256,2,512,39.829
256,256,2,1024,55.1363
256,256,2,2048,76.5547
256,256,2,4096,118.358
256,256,2,8192,204.811
256,256,2,16384,371.435
256,256,4,16,33.931
256,256,4,32,34.1653
256,256,4,64,33.8883
256,256,4,128,37.4823
256,256,4,256,39.3493
256,256,4,512,48.2883
256,256,4,1024,69.5787
256,256,4,2048,111.755
256,256,4,4096,195.52
256,256,4,8192,364.118
256,256,4,16384,711.852
256,256,8,16,41.2903
256,256,8,32,41.6427
256,256,8,64,42.0053
256,256,8,128,48.6293
256,256,8,256,56.4277
256,256,8,512,72.0853
256,256,8,1024,107.691
256,256,8,2048,172.597
256,256,8,4096,299.286
256,256,8,8192,553.654
256,256,8,16384,1074.73
256,256,16,16,55.648
256,256,16,32,55.702
256,256,16,64,56.6723
256,256,16,128,69.984
256,256,16,256,83.1677
256,256,16,512,112.982
256,256,16,1024,176.448
256,256,16,2048,302.273
256,256,16,4096,553.995
256,256,16,8192,1064.68
256,256,16,16384,2112.46
256,256,32,16,83.3493
256,256,32,32,83.5307
256,256,32,64,84.5233
256,256,32,128,111.349
256,256,32,256,139.68
256,256,32,512,199.222
256,256,32,1024,320.14
256,256,32,2048,563.158
256,256,32,4096,1027.91
256,256,32,8192,2022.09
256,256,32,16384,3981.15
